# Ahmed Car Model, slant - angle = 25 degree
# Profiles on plane x=200mm
# Origin of coordinate system:
#      x=0: end of the car, y=0: symmetry plane, z=0: ground plane
#
#  S.Becker/H. Lienhart/C.Stoots
#  Insitute of Fluid Mechanics
#  University Erlangen-Nuremberg
#  Erlangen, Germany
#
#  x[mm]       y[mm]      z[mm]      U[m/s]     V[m/s]     W[m/s]    urms[m/s]  vrms[m/s]  wrms[m/s]  uv[m2/s2]  uw[m2/s2]  uuu[m3/s3] vvv[m3/s3] www[m3/s3] uuv[m3/s3] uuw[m3/s3] uvv[m3/s3] uww[m3/s3]
   200.000   -220.000    418.000     40.500      3.570     -2.180      0.302      0.515      0.284     -0.029      0.000     -0.005     -0.079     -0.010      0.014     -0.005      0.008     -0.001
   200.000   -220.000    438.000     40.610      3.120     -2.180      0.305      0.501      0.271     -0.029      0.000     -0.003     -0.078     -0.009      0.010     -0.004      0.007     -0.001
   200.000   -220.000    488.000     40.760      2.880     -2.000      0.306      0.347      0.267     -0.010      0.000     -0.005     -0.023     -0.010     -0.011     -0.004     -0.003     -0.002
   200.000   -220.000    538.000     40.860      1.870     -1.850      0.454      0.357      0.271     -0.012      0.000     -3.370     -0.015     -0.009     -0.011      0.019     -0.005     -0.001
   200.000   -200.000     28.000     28.470      1.640      0.580      3.881      3.490      3.127      3.340     -1.669     -6.365    -12.100    -10.585     -4.620     -5.405     -5.760     -3.422
   200.000   -200.000     38.000     29.500      2.390      0.920      4.302      4.020      3.639      5.720     -1.631    -22.435    -28.800    -22.003    -15.100    -12.109    -19.300    -12.263
   200.000   -200.000     58.000     32.360      4.000      1.770      5.117      4.740      4.281     10.100     -2.942    -98.955   -113.000     -5.335    -77.000     -3.822    -81.200    -40.678
   200.000   -200.000     78.000     34.770      4.780      2.380      5.265      5.160      4.374     14.300     -3.308   -186.810   -171.000     17.879   -153.000     21.854   -144.000    -65.331
   200.000   -200.000     98.000     36.040      5.260      2.860      5.311      5.450      4.478     16.600     -2.965   -252.345   -230.000     20.980   -208.000     32.600   -197.000    -88.191
   200.000   -200.000    118.000     36.440      5.410      2.910      5.677      5.750      4.703     20.200     -1.551   -359.711   -285.000     -3.569   -290.000     24.237   -262.000   -122.721
   200.000   -200.000    138.000     36.460      5.400      2.840      6.250      6.000      4.905     23.200     -0.370   -516.330   -338.000    -15.770   -366.000      2.029   -325.000   -171.468
   200.000   -200.000    158.000     36.980      5.190      3.170      6.126      5.930      4.878     21.800     -3.230   -480.815   -356.000     10.582   -326.000     49.601   -306.000   -152.546
   200.000   -200.000    178.000     38.080      5.270      3.680      5.435      5.560      4.593     18.100     -2.365   -337.194   -339.000      7.137   -267.000     29.409   -266.000   -122.652
   200.000   -200.000    198.000     39.140      5.900      4.370      4.524      5.100      3.885     12.600     -1.730   -207.062   -274.000      8.708   -157.000     18.959   -167.000    -73.915
   200.000   -200.000    218.000     39.880      7.110      4.400      3.442      4.440      2.985      7.620     -1.331    -88.275   -187.000     13.279    -86.800      6.876    -97.700    -32.400
   200.000   -200.000    238.000     40.480      8.410      3.730      2.269      2.900      2.067      2.340     -0.765    -22.294    -73.500     18.015    -29.400      5.926    -31.800     -8.097
   200.000   -200.000    258.000     40.550      9.160      2.350      1.057      1.180      1.011      0.071     -0.027      0.577     -4.800      2.975     -1.010      0.673     -0.056      0.203
   200.000   -200.000    278.000     40.300      8.780      0.810      0.535      0.478      0.514      0.006      0.020      0.054     -0.089      0.125     -0.037      0.037      0.007      0.014
   200.000   -200.000    298.000     40.170      8.370     -0.480      0.375      0.375      0.381      0.003      0.012     -0.008     -0.023      0.013     -0.013      0.000     -0.004     -0.001
   200.000   -200.000    318.000     40.130      7.240     -1.410      0.324      0.334      0.315     -0.003      0.006     -0.015     -0.011     -0.010     -0.011     -0.002     -0.002     -0.002
   200.000   -200.000    338.000     40.150      6.460     -2.030      0.313      0.328      0.306     -0.003      0.001     -0.013     -0.016     -0.007     -0.014     -0.004     -0.003     -0.002
   200.000   -200.000    358.000     40.200      5.580     -2.420      0.298      0.319      0.288     -0.004      0.002     -0.010     -0.012     -0.009     -0.012     -0.004     -0.004     -0.003
   200.000   -200.000    378.000     40.260      5.000     -2.560      0.297      0.312      0.281     -0.003      0.000     -0.006     -0.019     -0.007     -0.014     -0.003     -0.003     -0.002
   200.000   -200.000    398.000     40.350      4.400     -2.620      0.298      0.340      0.269     -0.004      0.000     -0.007     -0.020     -0.006     -0.017     -0.004     -0.005     -0.002
   200.000   -200.000    418.000     40.410      4.000     -2.530      0.292      0.336      0.277     -0.005     -0.001     -0.004     -0.018     -0.009     -0.013     -0.004     -0.003     -0.002
   200.000   -200.000    438.000     40.500      3.540     -2.550      0.295      0.333      0.279     -0.004      0.000     -0.004     -0.013     -0.008     -0.012     -0.004     -0.004     -0.003
   200.000   -200.000    488.000     40.700      2.750     -2.210      0.305      0.347      0.269     -0.012      0.000     -0.001     -0.024     -0.011     -0.011     -0.005     -0.002     -0.002
   200.000   -200.000    538.000     40.810      1.860     -1.880      0.305      0.356      0.261     -0.012      0.001     -0.003     -0.017     -0.007     -0.015     -0.002     -0.003     -0.001
   200.000   -180.000     28.000     25.720      1.350      2.320      3.959      3.980      3.179      2.050     -0.139     -5.153     -2.030    -16.303     -7.260     -4.766      5.080     -3.677
   200.000   -180.000     38.000     25.500      1.980      3.090      4.442      4.720      3.820      2.940      0.988    -21.112    -13.000    -40.933      1.780    -17.183     -1.240    -14.126
   200.000   -180.000     58.000     24.250      3.560      4.370      6.195      6.670      5.707     16.000      1.447    -87.029   -120.000   -100.270    -24.500    -42.547    -46.800    -38.572
   200.000   -180.000     78.000     23.900      5.050      5.070      7.766      7.790      7.002     34.600     -4.865   -184.535   -314.000    -77.577   -140.000    -41.130   -203.000    -85.336
   200.000   -180.000     98.000     22.840      5.900      5.160      8.932      8.390      8.133     45.100     -7.693   -357.357   -446.000   -139.722   -304.000    -14.885   -363.000   -198.495
   200.000   -180.000    118.000     21.370      6.150      5.190      9.706      9.100      9.070     52.500     -8.129   -553.288   -609.000   -151.076   -392.000      2.993   -473.000   -280.148
   200.000   -180.000    138.000     20.480      5.840      4.770     10.169      9.970      9.406     57.700     -9.822   -601.444   -850.000    -79.779   -427.000     78.960   -579.000   -308.528
   200.000   -180.000    158.000     21.380      4.570      4.260     10.167     11.000      9.500     55.600    -12.061   -541.259  -1070.000    -68.569   -257.000    135.748   -449.000   -301.465
   200.000   -180.000    178.000     23.680      3.220      4.760      9.615     11.700      9.022     35.400    -12.599   -437.239  -1060.000    -85.991   -109.000    154.106   -175.000   -219.755
   200.000   -180.000    198.000     26.750      3.730      6.020      8.591     11.400      7.872     15.800     -8.207   -321.698   -765.000     -0.557    -43.900     87.858    -11.300   -152.144
   200.000   -180.000    218.000     28.440      6.700      6.660      7.422      9.690      6.626     12.300     -5.511   -213.514   -526.000     15.560    -37.000     44.135     15.900   -105.506
   200.000   -180.000    238.000     31.200      9.890      4.810      6.242      6.890      5.720     15.900     -4.658   -173.147   -274.000     49.650    -55.200     34.998    -67.300    -82.606
   200.000   -180.000    258.000     35.520     11.000      2.010      4.552      4.180      4.348      6.810     -1.846   -107.101    -86.400     49.543    -38.000     19.278    -42.200    -46.030
   200.000   -180.000    278.000     39.790     10.700      0.040      1.377      0.994      1.679      0.183     -0.275     -3.221     -2.650     13.083     -0.979      3.961     -0.641     -2.277
   200.000   -180.000    298.000     39.820      9.340     -1.330      0.438      0.390      0.472     -0.016      0.014      0.005     -0.031      0.047     -0.040      0.015      0.014      0.007
   200.000   -180.000    318.000     39.790      7.900     -2.190      0.353      0.368      0.368     -0.036      0.004     -0.008     -0.029      0.001     -0.043     -0.003      0.022     -0.002
   200.000   -180.000    338.000     39.870      6.870     -2.730      0.322      0.331      0.306     -0.038      0.003     -0.013     -0.031     -0.006     -0.035     -0.002      0.018     -0.003
   200.000   -180.000    358.000     39.980      5.910     -3.040      0.304      0.345      0.283     -0.038      0.001     -0.011     -0.030     -0.007     -0.043     -0.003      0.017     -0.001
   200.000   -180.000    378.000     40.110      5.080     -3.190      0.291      0.332      0.270     -0.041      0.001     -0.013     -0.034     -0.010     -0.046     -0.002      0.021     -0.001
   200.000   -180.000    398.000     40.200      4.450     -3.130      0.291      0.352      0.256     -0.041      0.002     -0.013     -0.040     -0.010     -0.051     -0.004      0.021     -0.003
   200.000   -180.000    418.000     40.300      4.020     -3.020      0.284      0.357      0.251     -0.040     -0.001     -0.006     -0.035     -0.008     -0.056     -0.003      0.016     -0.001
   200.000   -180.000    438.000     40.390      3.480     -2.870      0.287      0.351      0.260     -0.046      0.001     -0.003     -0.034     -0.009     -0.067     -0.005      0.025     -0.002
   200.000   -180.000    488.000     40.620      2.680     -2.470      0.299      0.344      0.271     -0.011      0.001      0.001     -0.023     -0.009     -0.012     -0.004     -0.005     -0.001
   200.000   -180.000    538.000     40.770      1.950     -2.110      0.310      0.361      0.269     -0.012      0.001     -0.004     -0.018     -0.017     -0.014     -0.005     -0.003     -0.004
   200.000   -160.000     28.000     24.670      0.500      3.800      4.392      4.290      3.060     -2.290     -0.072     -4.717    -29.600    -16.147    -21.500     -4.839    -13.200     -4.416
   200.000   -160.000     38.000     24.290      0.960      4.990      4.687      5.170      3.550     -2.890      1.808    -22.505    -64.200    -35.810    -24.400    -14.977    -35.000    -17.364
   200.000   -160.000     58.000     20.450      1.520      7.020      6.131      7.700      5.411      2.550      9.867   -127.089   -197.000   -146.511    -75.700    -59.698   -132.000    -88.237
   200.000   -160.000     78.000     14.650      2.460      7.780      7.658     10.300      7.618     23.900     14.679   -239.527   -327.000   -328.336    -91.700   -132.469   -134.000   -117.792
   200.000   -160.000     98.000      9.660      2.200      7.750      9.155     11.700      9.491     51.000     11.610   -174.953   -431.000   -502.545     19.200   -184.196    -61.600   -113.441
   200.000   -160.000    118.000      5.880      0.490      8.160      9.215     12.400     10.407     49.800      4.040    -20.631   -357.000   -603.598     78.200    -84.452     41.400     15.146
   200.000   -160.000    138.000      6.570      0.710      6.440      9.295     12.800     11.910     32.300    -20.745      3.973   -434.000   -802.964     39.700    -72.995    129.000    132.232
   200.000   -160.000    158.000     13.700      0.040     -0.260     10.006     12.500     13.370    -12.700    -56.000   -210.929     78.800    -23.130   -103.000     73.050      5.760    -81.724
   200.000   -160.000    178.000     24.260     -1.500     -3.760      9.644     11.000     11.489    -34.600    -51.770   -428.574    682.000    641.828    227.000    281.131   -356.000   -437.486
   200.000   -160.000    198.000     28.890     -0.850      0.850      8.388      9.500      8.362    -20.600    -21.299   -292.082    564.000    226.378    161.000    135.823   -250.000   -223.349
   200.000   -160.000    218.000     28.190      5.910      5.420      7.742      8.480      7.394    -15.500     -7.906   -143.625    218.000    -42.306     81.500     34.719   -113.000   -117.319
   200.000   -160.000    238.000     24.810     11.900      4.730      6.858      7.130      7.121     -6.620      2.760    -33.939    -24.900    -39.568    -31.200      9.055     37.300    -41.027
   200.000   -160.000    258.000     24.340     11.500      0.750      5.473      5.350      6.276      3.250     -4.286    -14.186    -18.600     83.010     -9.810     18.854      4.630     -4.966
   200.000   -160.000    278.000     37.500     12.600     -2.010      3.159      1.890      3.282      0.709     -4.034    -59.235     -5.150     51.176     -4.640     30.207     -7.250    -32.161
   200.000   -160.000    298.000     39.290     10.200     -3.030      0.496      0.395      0.593      0.016      0.003      0.032     -0.017      0.197     -0.011      0.039      0.000      0.017
   200.000   -160.000    318.000     39.350      8.320     -3.470      0.364      0.362      0.368     -0.002     -0.002     -0.007     -0.020     -0.002     -0.013      0.001     -0.001     -0.003
   200.000   -160.000    338.000     39.530      7.050     -3.670      0.337      0.317      0.315     -0.009     -0.001     -0.010     -0.016     -0.005     -0.011     -0.003     -0.001     -0.002
   200.000   -160.000    358.000     39.740      5.960     -3.760      0.314      0.333      0.296     -0.010      0.000     -0.010     -0.016     -0.009     -0.015     -0.003     -0.002     -0.001
   200.000   -160.000    378.000     39.900      5.120     -3.670      0.303      0.313      0.285     -0.010     -0.001     -0.012     -0.017     -0.013     -0.012     -0.004     -0.001     -0.002
   200.000   -160.000    398.000     40.050      4.420     -3.600      0.294      0.343      0.274     -0.011      0.000     -0.008     -0.021     -0.009     -0.013     -0.004     -0.002     -0.001
   200.000   -160.000    418.000     40.180      3.930     -3.450      0.290      0.340      0.269     -0.010      0.000     -0.012     -0.017     -0.012     -0.012     -0.003     -0.002     -0.002
   200.000   -160.000    438.000     40.280      3.440     -3.350      0.283      0.332      0.268     -0.010     -0.001     -0.009     -0.015     -0.011     -0.012     -0.003     -0.002     -0.001
   200.000   -160.000    488.000     40.560      2.620     -2.880      0.292      0.346      0.257     -0.013      0.000     -0.003     -0.024     -0.007     -0.009     -0.004     -0.003     -0.002
   200.000   -160.000    538.000     40.750      1.840     -2.440      0.303      0.356      0.268     -0.011      0.001     -0.002     -0.014     -0.009     -0.008     -0.004     -0.005     -0.002
   200.000   -140.000     28.000     26.720     -0.640      4.240      5.289      4.970      3.474     -1.400      0.566    -32.058   -113.000    -31.112    -48.100    -11.335    -56.100    -17.737
   200.000   -140.000     38.000     26.370     -0.420      5.790      5.524      6.080      3.960      1.900      3.169    -71.375   -217.000    -55.009    -88.900    -33.390   -117.000    -36.419
   200.000   -140.000     58.000     21.360      0.100      8.710      6.911      8.930      5.453      9.110     12.527   -231.379   -454.000   -151.934   -196.000   -102.858   -299.000   -116.176
   200.000   -140.000     78.000     12.740      0.300     10.180      8.395     11.900      7.989     13.400     26.411   -291.604   -416.000   -447.846   -139.000   -154.691   -242.000   -221.590
   200.000   -140.000     98.000      4.610     -2.350      8.400      9.007     12.700     10.850     24.200     33.660    -96.337    234.000   -987.258     13.700   -123.854    102.000   -152.838
   200.000   -140.000    118.000      2.340     -3.620      3.920      8.630     12.300     13.789     10.000     -6.911     22.877     73.800  -1126.964      2.350   -118.908     41.500    394.737
   200.000   -140.000    138.000     10.220     -0.130     -6.640     10.040     12.100     14.606    -16.000    -68.461   -182.768   -131.000    921.628    -35.700     60.675   -231.000   -242.222
   200.000   -140.000    158.000     24.840      0.450    -14.690      9.037      9.310     11.291    -25.200    -51.744   -648.164    421.000   1291.453    255.000    549.329   -386.000   -745.155
   200.000   -140.000    178.000     30.380     -3.660    -12.370      7.255      6.680      7.689     -3.900    -12.314   -206.939    425.000    379.840     99.200    102.333   -178.000   -148.045
   200.000   -140.000    198.000     21.390     -7.360     -2.210      8.412      7.220      7.257      4.810      1.669      7.073    352.000     74.921     67.000    -27.156    -12.100    -34.346
   200.000   -140.000    218.000     17.420     10.900      1.160      8.596      9.160      9.811     17.000      2.183      9.294   -540.000   -216.625    -16.200     16.944    -42.300    -24.187
   200.000   -140.000    238.000     22.540     15.600     -2.800      6.700      5.880      7.601      1.340      7.506     12.416    -23.500     54.709    -10.400     -9.592    -17.100    -28.307
   200.000   -140.000    258.000     22.180     13.000     -3.880      5.584      4.890      6.160     -1.040     -5.418    -10.975     18.600    110.589      4.600     17.668    -16.200      5.448
   200.000   -140.000    278.000     37.280     13.300     -5.640      2.437      1.320      2.841      0.016     -2.653    -28.774      3.240     44.566      1.090     20.937     -1.330    -20.434
   200.000   -140.000    298.000     38.690     10.300     -5.430      0.457      0.417      0.545      0.014     -0.005      0.024     -0.011      0.120     -0.004      0.023      0.000      0.001
   200.000   -140.000    318.000     38.950      8.260     -5.140      0.353      0.359      0.335      0.000     -0.002     -0.004     -0.019      0.003     -0.015     -0.001     -0.002     -0.003
   200.000   -140.000    338.000     39.230      6.870     -4.880      0.330      0.329      0.292     -0.002     -0.002     -0.006     -0.019     -0.002     -0.015     -0.003     -0.002     -0.001
   200.000   -140.000    358.000     39.520      5.830     -4.640      0.320      0.338      0.283     -0.007     -0.002     -0.009     -0.019     -0.003     -0.016     -0.002     -0.003     -0.002
   200.000   -140.000    378.000     39.750      4.990     -4.490      0.305      0.315      0.277     -0.009     -0.002     -0.008     -0.020     -0.004     -0.010     -0.003     -0.001     -0.002
   200.000   -140.000    398.000     39.910      4.300     -4.310      0.292      0.344      0.273     -0.009      0.001     -0.014     -0.021     -0.005     -0.016     -0.003     -0.003     -0.001
   200.000   -140.000    418.000     40.060      3.770     -4.020      0.291      0.344      0.268     -0.007      0.000     -0.013     -0.016     -0.009     -0.014     -0.004     -0.004     -0.002
   200.000   -140.000    438.000     40.220      3.270     -3.760      0.294      0.328      0.275     -0.008     -0.002     -0.003     -0.014     -0.010     -0.015     -0.005     -0.002     -0.003
   200.000   -140.000    488.000     40.520      2.480     -3.130      0.302      0.355      0.256     -0.011     -0.001     -0.002     -0.021     -0.009     -0.010     -0.004     -0.003     -0.003
   200.000   -140.000    538.000     40.710      1.680     -2.530      0.310      0.347      0.264     -0.011     -0.002     -0.003     -0.012     -0.008     -0.014     -0.004     -0.002     -0.002
   200.000   -120.000     28.000     29.240     -2.320      4.360      5.858      5.352      4.436      1.987      4.325   -140.758   -129.121   -111.053    -79.208    -57.201    -81.950    -65.697
   200.000   -120.000     38.000     28.550     -2.280      6.030      6.289      6.489      5.042      8.350      9.550   -227.202   -255.434   -163.792   -178.572   -121.473   -189.811   -131.122
   200.000   -120.000     58.000     21.930     -1.710      9.170      7.936      9.487      6.791     20.370     23.668   -449.012   -364.021   -404.685   -277.571   -263.328   -380.425   -295.719
   200.000   -120.000     78.000     11.370     -0.890      9.610      9.241     12.404      9.483     17.695     42.869   -430.818   -226.150   -862.488    -97.788   -271.225   -230.590   -392.343
   200.000   -120.000     98.000      2.840     -4.160      4.970      8.861     12.326     13.123      8.783     29.515    -87.481    500.659  -1321.855      8.165    -11.416     75.317    158.726
   200.000   -120.000    118.000      4.510     -2.880     -4.610      9.374     11.914     14.785     -0.462    -42.986    -46.601    119.681    379.222     15.084   -106.800   -133.238    258.466
   200.000   -120.000    138.000     17.720      1.080    -14.850      9.088     10.441     11.925    -13.248    -53.636   -470.093    103.885   1375.600     72.970    405.995   -382.719   -609.473
   200.000   -120.000    158.000     30.500      1.420    -20.040      5.885      6.370      8.163     -7.828    -21.568   -251.375    193.177    732.561    122.863    246.280   -192.860   -333.938
   200.000   -120.000    178.000     30.410     -1.500    -20.180      6.534      3.309      4.992      0.885     -0.519   -297.653     39.071    127.719      8.824     27.391    -16.304    -39.451
   200.000   -120.000    198.000     17.510     -3.580    -18.290      6.806      4.388      5.379     -4.484     -1.004    -84.654     34.177     35.791     25.102     21.467    -41.007    -23.760
   200.000   -120.000    218.000     15.240      6.330    -18.190      6.155      6.985      5.778     -5.671     -5.476    -14.493     92.047    106.480     29.272     11.191      2.518    -10.018
   200.000   -120.000    238.000     18.980     12.800    -13.270      5.505      5.707      5.526     -3.430     -3.155    -10.505     45.784     73.317     16.807     16.462      0.047     16.340
   200.000   -120.000    258.000     31.020     13.710    -11.080      4.429      3.178      4.348     -1.492     -7.130    -75.063     16.194     78.082     12.998     36.176    -16.358    -33.608
   200.000   -120.000    278.000     37.470     11.900     -9.330      0.812      0.791      0.983      0.010     -0.141      0.372      0.529      3.776      0.200      0.656      0.034     -0.254
   200.000   -120.000    298.000     38.130      9.370     -7.880      0.395      0.570      0.436     -0.019     -0.021     -0.011     -0.094      0.023      0.020      0.007      0.027     -0.006
   200.000   -120.000    318.000     38.560      7.470     -6.970      0.329      0.534      0.325     -0.019     -0.006     -0.006     -0.093      0.004      0.017     -0.001      0.016     -0.002
   200.000   -120.000    338.000     38.930      6.130     -6.340      0.321      0.516      0.309     -0.029     -0.003     -0.005     -0.095     -0.004      0.012     -0.002      0.020     -0.003
   200.000   -120.000    358.000     39.310      5.120     -5.730      0.315      0.503      0.277     -0.030     -0.002     -0.013     -0.099     -0.011      0.014     -0.004      0.014     -0.002
   200.000   -120.000    378.000     39.560      4.280     -5.320      0.306      0.518      0.256     -0.032      0.000     -0.016     -0.100     -0.009      0.013     -0.004      0.016     -0.002
   200.000   -120.000    398.000     39.770      3.660     -4.900      0.299      0.512      0.241     -0.024     -0.001     -0.011     -0.086     -0.006      0.013     -0.003      0.009     -0.001
   200.000   -120.000    418.000     39.970      3.110     -4.490      0.290      0.500      0.259     -0.023     -0.002     -0.015     -0.084     -0.006      0.010     -0.002      0.011     -0.002
   200.000   -120.000    438.000     40.170      2.750     -4.110      0.278      0.497      0.266     -0.023     -0.003     -0.005     -0.089     -0.009      0.018     -0.003      0.009     -0.002
   200.000   -120.000    488.000     40.430      2.160     -3.330      0.284      0.358      0.254     -0.008      0.000     -0.004     -0.018     -0.012     -0.013     -0.003     -0.002     -0.002
   200.000   -120.000    538.000     40.680      1.580     -2.590      0.296      0.345      0.256     -0.011     -0.002     -0.005     -0.012     -0.008     -0.013     -0.004     -0.004     -0.002
   200.000   -100.000     28.000     30.260     -3.070      4.260      6.676      5.617      5.289      6.871     11.753   -321.534   -177.665   -188.305   -126.793   -163.749   -145.815   -157.021
   200.000   -100.000     38.000     29.140     -3.290      5.850      7.530      6.670      6.262     15.464     22.284   -521.530   -253.303   -333.335   -251.685   -316.442   -228.642   -276.221
   200.000   -100.000     58.000     20.640     -2.290      8.010      9.521      9.396      8.829     23.512     49.747   -814.848   -262.050   -821.734   -227.435   -571.995   -405.532   -629.356
   200.000   -100.000     78.000      8.570     -1.370      6.010     10.020     11.921     12.103     14.081     63.866   -386.522     15.109  -1273.818    -24.687   -167.623   -204.734   -353.061
   200.000   -100.000     98.000      2.800     -3.540     -0.090      8.637     11.763     14.356      0.005     10.947   -106.160    313.638   -532.875     18.011     43.849    -19.754    415.472
   200.000   -100.000    118.000      8.700     -2.250     -9.740      9.025     11.214     13.557      1.500    -46.941   -225.651    208.265   1276.343      9.645    124.870   -270.309   -218.278
   200.000   -100.000    138.000     21.630      1.170    -17.630      7.617      8.574     10.146      0.067    -38.572   -378.838     24.544   1179.789     11.170    364.470   -291.933   -497.180
   200.000   -100.000    158.000     31.330      2.510    -21.650      4.268      4.510      6.087     -0.090    -10.870   -101.892     55.856    406.884     24.358    128.048    -62.161   -165.593
   200.000   -100.000    178.000     33.460      2.150    -23.590      2.478      2.160      3.248      0.467      0.445    -19.951      8.862     32.454      3.748     -2.687     -2.435     -8.133
   200.000   -100.000    198.000     31.610      3.530    -24.230      4.186      2.667      2.838     -3.074     -0.682   -127.345     25.005      4.523     24.389     15.491    -18.645    -20.163
   200.000   -100.000    218.000     30.280      7.480    -22.260      4.661      3.552      3.247     -5.903     -4.793   -126.489     47.761     31.599     43.822     30.705    -34.675    -30.510
   200.000   -100.000    238.000     33.800     10.740    -18.820      2.770      2.532      2.474     -1.789     -2.693    -33.844     26.688     26.260     11.851     16.807    -10.166    -15.719
   200.000   -100.000    258.000     36.060     10.810    -14.550      0.904      1.028      0.923     -0.049     -0.254      0.233      1.966      2.397      0.529      0.283      0.040     -0.407
   200.000   -100.000    278.000     37.040      9.390    -11.690      0.481      0.626      0.488     -0.036     -0.045      0.016     -0.046      0.049      0.028      0.017      0.030     -0.006
   200.000   -100.000    298.000     37.770      7.890     -9.890      0.367      0.565      0.357     -0.031     -0.018     -0.015     -0.096      0.004      0.018      0.002      0.025     -0.003
   200.000   -100.000    318.000     38.290      6.540     -8.560      0.310      0.518      0.309     -0.025     -0.008     -0.009     -0.103      0.000      0.018     -0.002      0.019     -0.002
   200.000   -100.000    338.000     38.710      5.450     -7.510      0.311      0.512      0.279     -0.031     -0.004     -0.003     -0.089     -0.011      0.011     -0.004      0.019     -0.002
   200.000   -100.000    358.000     39.080      4.610     -6.780      0.312      0.508      0.259     -0.035     -0.003     -0.004     -0.108     -0.006      0.009     -0.002      0.020     -0.001
   200.000   -100.000    378.000     39.380      3.830     -6.090      0.312      0.515      0.265     -0.032     -0.002     -0.010     -0.092     -0.010      0.009     -0.003      0.019     -0.002
   200.000   -100.000    398.000     39.640      3.260     -5.460      0.301      0.500      0.247     -0.029      0.000     -0.011     -0.085     -0.009      0.013     -0.004      0.013     -0.002
   200.000   -100.000    418.000     39.850      2.740     -4.980      0.294      0.497      0.239     -0.027      0.000     -0.012     -0.095     -0.008      0.010     -0.003      0.012     -0.002
   200.000   -100.000    438.000     40.030      2.390     -4.470      0.282      0.511      0.255     -0.027      0.000     -0.011     -0.090     -0.006      0.012     -0.003      0.011     -0.002
   200.000   -100.000    488.000     40.330      1.860     -3.450      0.284      0.355      0.261     -0.010     -0.002     -0.008     -0.019     -0.012     -0.013     -0.004     -0.004     -0.001
   200.000   -100.000    538.000     40.580      1.470     -2.720      0.289      0.336      0.248     -0.011     -0.001     -0.004     -0.011     -0.006     -0.011     -0.003     -0.003     -0.001
   200.000    -80.000     28.000     30.300     -3.140      3.980      7.684      5.850      6.496      7.210     21.988   -492.467   -206.730   -330.841   -126.494   -281.657   -173.949   -270.457
   200.000    -80.000     38.000     28.520     -3.060      5.430      8.766      6.685      7.577     14.415     38.404   -843.165   -230.295   -566.093   -202.957   -533.886   -255.741   -494.893
   200.000    -80.000     58.000     18.790     -1.790      6.360     10.989      8.950     10.690     18.138     78.782  -1104.610    -69.697  -1240.039   -104.320   -804.518   -406.383   -926.052
   200.000    -80.000     78.000      6.550     -1.520      2.190     10.332     11.257     13.893      5.739     76.104   -208.007    221.339  -1079.985     40.056     90.982   -219.240     17.663
   200.000    -80.000     98.000      3.650     -3.600     -5.810      8.560     11.184     14.416     -5.922     -9.671   -160.014    513.633    813.207      4.185     66.635   -131.368    381.877
   200.000    -80.000    118.000     11.740     -1.810    -14.010      8.443      9.956     11.981      1.503    -45.193   -356.649    215.834   1572.312     34.148    287.009   -255.397   -450.627
   200.000    -80.000    138.000     22.990      1.700    -19.490      6.445      7.313      8.264      1.924    -25.545   -242.226     39.479    688.058     43.325    206.664   -182.894   -287.979
   200.000    -80.000    158.000     30.800      2.940    -21.970      3.821      4.253      4.808      3.206     -6.649    -53.675    -18.970    191.158     -9.365     52.804    -50.784    -69.129
   200.000    -80.000    178.000     33.200      3.410    -22.510      2.091      2.318      2.645      0.905     -0.734     -3.294    -16.677     24.997     -5.415      6.935     -5.656     -4.915
   200.000    -80.000    198.000     33.850      4.480    -22.340      1.307      1.478      1.577     -0.021      0.062      1.150     -4.548      3.071     -1.000      0.418     -0.014      0.340
   200.000    -80.000    218.000     34.420      6.160    -20.870      0.988      1.158      0.948     -0.256     -0.030      0.509      0.431      0.554      0.039     -0.125      0.007      0.253
   200.000    -80.000    238.000     35.220      7.420    -18.200      0.693      0.887      0.635     -0.163     -0.058      0.049      0.241      0.183      0.056      0.037     -0.007      0.017
   200.000    -80.000    258.000     36.110      7.660    -15.280      0.506      0.676      0.457     -0.096     -0.039     -0.001     -0.005      0.024      0.021      0.013      0.009     -0.001
   200.000    -80.000    278.000     36.890      7.080    -12.800      0.410      0.554      0.368     -0.059     -0.021      0.003     -0.067      0.011      0.005      0.002      0.021     -0.002
   200.000    -80.000    298.000     37.590      6.240    -10.920      0.363      0.516      0.317     -0.050     -0.012     -0.009     -0.086      0.002      0.006     -0.001      0.024     -0.003
   200.000    -80.000    318.000     38.120      5.350     -9.510      0.311      0.499      0.286     -0.040     -0.005     -0.011     -0.085     -0.010      0.010     -0.003      0.020     -0.001
   200.000    -80.000    338.000     38.540      4.630     -8.370      0.296      0.487      0.275     -0.037     -0.005     -0.002     -0.094     -0.005      0.008     -0.002      0.018     -0.002
   200.000    -80.000    358.000     38.900      3.860     -7.380      0.300      0.505      0.251     -0.043     -0.002     -0.004     -0.088     -0.009      0.005     -0.003      0.020     -0.001
   200.000    -80.000    378.000     39.200      3.270     -6.590      0.301      0.489      0.248     -0.041     -0.001     -0.005     -0.075     -0.006      0.009     -0.004      0.018     -0.002
   200.000    -80.000    398.000     39.490      2.790     -5.800      0.304      0.482      0.249     -0.041     -0.002     -0.009     -0.081     -0.010      0.006     -0.004      0.015     -0.002
