# Ahmed Car Model, slant - angle = 25 degree
# Profiles on plane x=500mm
# Origin of coordinate system:
#      x=0: end of the car, y=0: symmetry plane, z=0: ground plane
#
#  S.Becker/H. Lienhart/C.Stoots
#  Insitute of Fluid Mechanics
#  University Erlangen-Nuremberg
#  Erlangen, Germany
#
#  x[mm]       y[mm]      z[mm]      U[m/s]     V[m/s]     W[m/s]    urms[m/s]  vrms[m/s]  wrms[m/s]  uv[m2/s2]  uw[m2/s2]  uuu[m3/s3] vvv[m3/s3] www[m3/s3] uuv[m3/s3] uuw[m3/s3] uvv[m3/s3] uww[m3/s3]
   500.000   -100.000    358.000     38.900      3.060     -2.980      0.347      0.354      0.293     -0.008     -0.005     -0.003     -0.022     -0.003     -0.011     -0.003     -0.003     -0.001
   500.000   -100.000    378.000     39.000      2.600     -2.720      0.345      0.357      0.275     -0.006     -0.005     -0.007     -0.023     -0.005     -0.011     -0.005     -0.004     -0.001
   500.000   -100.000    398.000     39.200      2.250     -2.470      0.341      0.367      0.267     -0.008     -0.007     -0.015     -0.019     -0.006     -0.013     -0.004     -0.001     -0.001
   500.000   -100.000    418.000     39.300      1.930     -2.260      0.338      0.365      0.268     -0.010     -0.005     -0.010     -0.019     -0.006     -0.015     -0.003     -0.002     -0.002
   500.000   -100.000    438.000     39.400      1.650     -2.180      0.335      0.356      0.276     -0.012     -0.004     -0.012     -0.015     -0.008     -0.011     -0.003     -0.004     -0.002
   500.000   -100.000    488.000     39.600      1.260     -1.960      0.334      0.339      0.263     -0.008     -0.005     -0.013     -0.012     -0.007     -0.013     -0.001     -0.004     -0.001
   500.000   -100.000    538.000     39.700      0.940     -1.660      0.330      0.329      0.252     -0.004     -0.004     -0.016     -0.012     -0.009     -0.015     -0.005     -0.004      0.000
   500.000    -80.000     28.000     28.500     -6.730     -4.750      5.800      5.708      6.490      3.155     -6.950    -55.000     62.285     71.400     -7.195     39.300    -21.669    -16.500
   500.000    -80.000     38.000     30.300     -6.020     -5.890      5.310      5.636      6.800      0.331     -7.750    -58.100     59.405    111.000      9.773     51.000    -26.853    -34.800
   500.000    -80.000     58.000     33.200     -5.460     -8.060      4.760      5.425      6.620     -0.439     -5.050    -53.500     63.896    184.000     19.659     51.300    -33.235    -37.400
   500.000    -80.000     78.000     34.000     -5.880     -9.660      4.620      5.288      6.470      1.567     -1.380    -54.200     62.834    230.000     14.052     23.800    -28.987    -26.300
   500.000    -80.000     98.000     32.500     -6.110    -11.100      5.400      5.062      6.010      0.741      2.850    -76.400     52.452    184.000     29.589      2.790    -27.171     -2.450
   500.000    -80.000    118.000     29.300     -4.990    -11.700      6.190      5.160      5.690     -7.492      4.560    -41.800     66.594    121.000     49.866     18.600    -44.634     18.900
   500.000    -80.000    138.000     25.900     -2.150    -11.300      5.980      6.105      5.480    -15.521     -0.603     14.600     98.907     73.200      6.577     23.300    -30.633     -1.150
   500.000    -80.000    158.000     24.900      1.880    -10.600      5.280      6.446      5.520    -10.475     -3.430     -3.190     53.667     54.300    -17.225      8.250     32.049     12.200
   500.000    -80.000    178.000     25.700      5.240     -9.600      5.160      6.051      5.600     -4.795     -4.730     13.300     26.012     50.000      2.710      9.950     29.862      3.990
   500.000    -80.000    198.000     27.900      7.380     -8.980      4.840      5.412      5.360     -2.622     -6.510    -23.900     31.121     60.400     12.239     11.400     -0.652     -4.780
   500.000    -80.000    218.000     31.300      8.080     -8.540      4.520      4.444      4.810     -3.321     -7.660    -49.900     44.965     72.900     17.435     20.300    -20.938    -22.900
   500.000    -80.000    238.000     35.200      7.620     -7.840      3.510      3.020      3.610     -2.024     -4.850    -58.400     35.597     57.400     17.210     30.100    -15.270    -32.900
   500.000    -80.000    258.000     37.500      6.240     -6.420      1.990      1.568      2.200     -0.222     -1.430    -16.300     13.113     21.300      4.864     10.600     -2.929    -10.600
   500.000    -80.000    278.000     38.200      5.150     -5.340      0.893      0.712      1.060      0.034     -0.200     -1.210      1.947      3.540      0.569      1.210     -0.255     -0.640
   500.000    -80.000    298.000     38.400      4.250     -4.710      0.478      0.448      0.536      0.015     -0.034      0.059      0.008      0.486      0.001      0.064      0.011     -0.065
   500.000    -80.000    318.000     38.600      3.520     -4.270      0.380      0.390      0.394     -0.001     -0.011      0.006     -0.011      0.023     -0.011      0.000      0.001      0.003
   500.000    -80.000    338.000     38.700      3.120     -3.810      0.353      0.358      0.330     -0.005     -0.008      0.000     -0.019      0.000     -0.010     -0.001     -0.003     -0.001
   500.000    -80.000    358.000     38.800      2.700     -3.420      0.345      0.360      0.292     -0.009     -0.008     -0.003     -0.026     -0.009     -0.015     -0.005     -0.002     -0.003
   500.000    -80.000    378.000     39.000      2.240     -3.020      0.341      0.367      0.264     -0.007     -0.006     -0.006     -0.019     -0.007     -0.016     -0.002     -0.004     -0.001
   500.000    -80.000    398.000     39.100      1.860     -2.730      0.337      0.367      0.261     -0.009     -0.007     -0.010     -0.019     -0.004     -0.014     -0.004     -0.003     -0.001
   500.000    -80.000    418.000     39.200      1.620     -2.520      0.338      0.360      0.264     -0.008     -0.005     -0.010     -0.017     -0.007     -0.018     -0.003     -0.005     -0.002
   500.000    -80.000    438.000     39.300      1.420     -2.290      0.337      0.347      0.270     -0.010     -0.004     -0.012     -0.014     -0.011     -0.015     -0.004     -0.003     -0.002
   500.000    -80.000    488.000     39.500      1.100     -1.920      0.336      0.322      0.258     -0.005     -0.004     -0.018     -0.015     -0.006     -0.014     -0.003     -0.003     -0.002
   500.000    -80.000    538.000     39.700      0.870     -1.670      0.333      0.332      0.256     -0.006     -0.005     -0.011     -0.018     -0.009     -0.011     -0.004      0.000     -0.001
   500.000    -60.000     28.000     27.900     -4.890     -4.720      5.630      5.690      6.470      3.374     -4.980    -17.400     36.413     72.100     -7.802     41.600    -18.146     -2.910
   500.000    -60.000     38.000     29.600     -4.230     -5.860      5.350      5.371      6.700      2.188     -5.220    -35.400     67.269     98.200      8.403     47.700    -21.609    -20.600
   500.000    -60.000     58.000     32.800     -3.880     -8.270      4.710      4.923      6.770      1.442     -5.310    -49.900     51.159    237.000     17.334     55.700    -19.771    -30.800
   500.000    -60.000     78.000     34.400     -4.080    -10.700      4.190      4.464      6.290      2.092     -4.480    -47.500     37.460    273.000      6.777     49.100    -21.291    -35.300
   500.000    -60.000     98.000     34.700     -4.110    -12.900      4.050      4.122      5.440      1.554      0.871    -53.400     15.621    208.000     11.041     12.900    -16.166    -16.800
   500.000    -60.000    118.000     33.200     -3.360    -14.800      4.760      4.009      4.800     -2.335      2.340   -105.000     22.234    104.000     26.231      0.533    -29.005    -10.700
   500.000    -60.000    138.000     31.400     -1.390    -15.600      5.300      4.524      4.360     -8.778      0.038   -106.000     68.118     26.800     51.399     17.000    -54.984    -19.700
   500.000    -60.000    158.000     30.200      1.430    -15.300      5.230      5.028      4.500    -10.691     -4.720    -74.800     82.401     38.800     39.329     25.900    -47.505    -33.800
   500.000    -60.000    178.000     30.800      4.030    -14.300      4.850      4.988      4.420     -9.011     -5.940    -76.200     82.706     45.000     33.883     17.800    -39.523    -30.500
   500.000    -60.000    198.000     32.800      5.680    -13.000      4.350      4.243      4.090     -5.949     -5.770    -81.400     69.411     49.000     33.288     24.700    -32.337    -33.400
   500.000    -60.000    218.000     35.300      6.090    -11.100      3.410      3.150      3.320     -2.890     -4.340    -57.300     51.137     39.700     23.327     23.200    -22.488    -27.300
   500.000    -60.000    238.000     37.100      5.610     -9.150      2.060      1.850      2.190     -0.376     -1.510    -15.100     20.290     16.700      5.427      8.570     -3.177     -8.180
   500.000    -60.000    258.000     37.800      4.820     -7.440      1.190      0.921      1.320      0.053     -0.433     -2.330      3.541      6.010      0.787      2.680      0.005     -2.480
   500.000    -60.000    278.000     38.100      4.100     -6.360      0.609      0.523      0.679      0.029     -0.034      0.272      0.100      1.000      0.033      0.728      0.039      0.214
   500.000    -60.000    298.000     38.400      3.400     -5.550      0.398      0.425      0.448      0.010     -0.027      0.014      0.000      0.236     -0.002      0.032      0.002     -0.065
   500.000    -60.000    318.000     38.500      2.880     -4.950      0.342      0.371      0.331     -0.001     -0.010      0.005     -0.018      0.001     -0.010     -0.002     -0.002     -0.001
   500.000    -60.000    338.000     38.700      2.540     -4.410      0.327      0.370      0.302     -0.003     -0.008      0.002     -0.023      0.003     -0.014     -0.002     -0.003     -0.001
   500.000    -60.000    358.000     38.900      2.220     -3.810      0.318      0.373      0.280     -0.007     -0.006     -0.002     -0.018     -0.004     -0.016     -0.001     -0.004     -0.001
   500.000    -60.000    378.000     39.000      1.870     -3.450      0.329      0.364      0.273     -0.009     -0.005     -0.010     -0.015     -0.008     -0.014     -0.001     -0.003     -0.004
   500.000    -60.000    398.000     39.200      1.560     -3.160      0.315      0.363      0.250     -0.010     -0.006     -0.007     -0.014     -0.004     -0.016     -0.002     -0.002      0.000
   500.000    -60.000    418.000     39.300      1.300     -2.950      0.319      0.350      0.251     -0.008     -0.002     -0.008     -0.011     -0.002     -0.012     -0.003     -0.004     -0.002
   500.000    -60.000    438.000     39.300      1.150     -2.680      0.323      0.342      0.257     -0.008     -0.003     -0.002     -0.017     -0.005     -0.013     -0.006     -0.004     -0.001
   500.000    -60.000    488.000     39.600      0.970     -2.190      0.317      0.328      0.263     -0.006     -0.001     -0.018     -0.018     -0.009     -0.011     -0.003     -0.004     -0.003
   500.000    -60.000    538.000     39.800      0.750     -1.830      0.304      0.332      0.251     -0.005     -0.001     -0.012     -0.017     -0.006     -0.010     -0.003      0.003     -0.002
   500.000    -40.000     28.000     27.300     -3.180     -4.150      5.720      5.449      6.350      4.368     -4.000     -3.010     20.957     56.300     -1.366     43.000    -10.559     -1.970
   500.000    -40.000     38.000     29.100     -2.770     -5.520      5.280      5.328      6.650      3.002     -4.030    -17.300     42.924    114.000      6.587     48.200    -12.683    -16.900
   500.000    -40.000     58.000     32.200     -2.470     -8.120      4.510      4.565      6.640      1.734     -3.400    -32.900     32.067    222.000      7.731     54.600    -15.641    -14.100
   500.000    -40.000     78.000     34.300     -2.330    -10.700      3.770      3.899      6.150      1.847     -3.300    -35.600     17.580    298.000      4.069     53.900    -11.691    -19.900
   500.000    -40.000     98.000     35.400     -2.160    -12.800      3.190      3.411      5.310      1.523     -2.150    -29.600      5.956    265.000      2.591     36.000    -10.344    -25.000
   500.000    -40.000    118.000     35.600     -1.490    -14.800      2.860      2.845      4.090      0.240      0.444    -21.700      6.212    110.000      4.062      4.400     -5.882    -12.900
   500.000    -40.000    138.000     35.400     -0.260    -15.900      3.040      2.700      3.310     -1.391      1.030    -41.000     20.384     25.800     10.059     -3.840    -11.139     -6.940
   500.000    -40.000    158.000     35.200      1.320    -16.000      3.050      2.871      2.790     -2.612     -0.412    -45.100     42.757      0.748     16.084      1.790    -17.148     -9.410
   500.000    -40.000    178.000     35.700      2.810    -15.100      2.740      2.780      2.430     -2.149     -1.430    -31.000     42.294     -0.090     14.470      2.130    -14.481     -8.400
   500.000    -40.000    198.000     36.400      3.710    -13.400      2.200      2.299      2.040     -0.997     -1.570    -15.300     33.212      4.770      9.658      4.040     -5.710     -3.920
   500.000    -40.000    218.000     37.000      3.960    -11.400      1.590      1.535      1.570     -0.274     -0.994     -5.690     12.103      7.010      3.053      3.550     -1.790     -3.900
   500.000    -40.000    238.000     37.500      3.760     -9.640      0.964      0.915      0.995      0.011     -0.303     -0.490      2.349      1.940      0.614      0.729      0.087     -0.332
   500.000    -40.000    258.000     37.800      3.400     -8.210      0.641      0.585      0.709      0.010     -0.115      0.130      0.181      1.660      0.046      0.403      0.026     -0.565
   500.000    -40.000    278.000     38.100      2.980     -7.040      0.436      0.456      0.459      0.004     -0.035      0.023      0.006      0.065      0.002      0.008      0.009      0.019
   500.000    -40.000    298.000     38.300      2.530     -6.140      0.370      0.406      0.383      0.002     -0.021      0.007     -0.021      0.009     -0.006      0.001      0.000     -0.002
   500.000    -40.000    318.000     38.500      2.190     -5.400      0.334      0.395      0.308     -0.006     -0.012      0.005     -0.016     -0.006     -0.007     -0.004     -0.003      0.001
   500.000    -40.000    338.000     38.700      1.950     -4.710      0.330      0.374      0.280     -0.009     -0.010     -0.006     -0.016     -0.001     -0.011     -0.002     -0.005     -0.001
   500.000    -40.000    358.000     38.900      1.670     -4.110      0.323      0.363      0.283     -0.008     -0.006      0.001     -0.013     -0.005     -0.010     -0.004     -0.005      0.000
   500.000    -40.000    378.000     39.000      1.460     -3.700      0.319      0.353      0.276     -0.009     -0.003     -0.008     -0.012     -0.008     -0.011     -0.004     -0.004     -0.002
   500.000    -40.000    398.000     39.100      1.250     -3.430      0.309      0.342      0.256     -0.007     -0.003     -0.004     -0.012     -0.007     -0.012     -0.003     -0.006     -0.001
   500.000    -40.000    418.000     39.300      1.000     -3.120      0.308      0.338      0.245     -0.009     -0.003     -0.006     -0.018     -0.006     -0.010     -0.002     -0.004      0.000
   500.000    -40.000    438.000     39.400      0.810     -2.850      0.310      0.333      0.253     -0.008     -0.004     -0.005     -0.019     -0.006     -0.008     -0.004     -0.004     -0.002
   500.000    -40.000    488.000     39.600      0.840     -2.290      0.308      0.329      0.257     -0.005     -0.003     -0.008     -0.020     -0.007     -0.012     -0.004     -0.003     -0.002
   500.000    -40.000    538.000     39.800      0.650     -1.800      0.310      0.337      0.258     -0.005     -0.003     -0.015     -0.019     -0.006     -0.014     -0.001     -0.002      0.000
   500.000    -20.000     28.000     26.800     -1.600     -4.080      5.800      5.348      6.330      3.047     -3.120     -0.195     13.016     48.700    -10.774     37.800     -6.387      5.990
   500.000    -20.000     38.000     28.900     -1.350     -5.260      5.410      5.088      6.520      1.222     -2.530      6.040     18.953     96.400      2.770     51.000     -7.000     -7.630
   500.000    -20.000     58.000     31.800     -1.090     -7.890      4.620      4.416      6.750      1.274     -1.930    -20.500     11.726    235.000     -1.492     62.400     -5.806    -10.900
   500.000    -20.000     78.000     34.000     -0.850    -10.300      3.780      3.809      6.350      1.095     -2.320    -27.100     10.753    325.000      2.731     57.100     -9.022     -8.900
   500.000    -20.000     98.000     35.300     -0.730    -12.600      2.890      3.181      5.110      1.023     -2.500    -20.000      0.720    276.000      0.184     40.000    -10.553    -26.600
   500.000    -20.000    118.000     35.900     -0.330    -14.200      2.190      2.249      3.700      0.413     -0.765     -6.590      3.966    131.000      1.420     19.800     -1.055     -6.960
   500.000    -20.000    138.000     36.200      0.240    -15.000      1.620      1.614      2.470     -0.071      0.011     -0.165      2.944     28.600      1.260      2.780     -0.472      0.621
   500.000    -20.000    158.000     36.400      0.920    -15.100      1.440      1.304      1.730     -0.274     -0.157     -1.110      3.666      3.700      0.621     -0.130     -0.307      1.200
   500.000    -20.000    178.000     36.600      1.560    -14.300      1.200      1.182      1.280     -0.244     -0.265      0.016      4.093     -0.475      0.682     -0.340     -0.529      0.401
   500.000    -20.000    198.000     36.800      2.000    -13.000      0.999      0.996      1.010     -0.106     -0.307      0.361      2.259      0.095      0.312      0.168      0.049      0.030
   500.000    -20.000    218.000     37.100      2.180    -11.500      0.784      0.775      0.743     -0.038     -0.192      0.134      0.483      0.503      0.064      0.250      0.108     -0.112
   500.000    -20.000    238.000     37.400      2.150    -10.000      0.625      0.611      0.605     -0.016     -0.076      0.374      0.143      0.346      0.035      0.223     -0.002      0.060
   500.000    -20.000    258.000     37.700      2.030     -8.630      0.490      0.502      0.472     -0.005     -0.051      0.009      0.014      0.093     -0.003      0.007      0.005     -0.011
   500.000    -20.000    278.000     38.000      1.840     -7.420      0.402      0.435      0.377     -0.004     -0.023      0.001     -0.005     -0.005     -0.007     -0.001     -0.002      0.001
   500.000    -20.000    298.000     38.200      1.590     -6.510      0.350      0.392      0.337     -0.005     -0.014     -0.004     -0.008      0.000     -0.012     -0.002     -0.004     -0.001
   500.000    -20.000    318.000     38.500      1.390     -5.630      0.339      0.366      0.299     -0.003     -0.015      0.000     -0.012     -0.008     -0.013     -0.003     -0.005      0.000
   500.000    -20.000    338.000     38.700      1.240     -5.060      0.328      0.357      0.271     -0.006     -0.009      0.001     -0.013     -0.005     -0.011     -0.003     -0.005     -0.002
   500.000    -20.000    358.000     38.900      1.090     -4.550      0.325      0.337      0.272     -0.007     -0.003     -0.003     -0.014     -0.003     -0.011     -0.004     -0.003     -0.002
   500.000    -20.000    378.000     39.000      1.000     -4.060      0.327      0.333      0.275     -0.007     -0.007     -0.008     -0.017     -0.005     -0.012     -0.005     -0.003      0.000
   500.000    -20.000    398.000     39.100      0.960     -3.600      0.383      0.331      0.267     -0.011     -0.007     -0.007     -0.017     -0.008     -0.013     -0.003     -0.002     -0.001
   500.000    -20.000    418.000     39.200      0.670     -3.250      0.329      0.340      0.253     -0.007     -0.005     -0.002     -0.022     -0.009     -0.017     -0.004     -0.004     -0.001
   500.000    -20.000    438.000     39.300      0.590     -2.860      0.328      0.343      0.250     -0.010     -0.004     -0.006     -0.024     -0.006     -0.013     -0.003     -0.004     -0.002
   500.000    -20.000    488.000     39.600      0.570     -2.290      0.328      0.344      0.256     -0.005     -0.005     -0.014     -0.021     -0.007     -0.010     -0.003     -0.004     -0.002
   500.000    -20.000    538.000     39.700      0.520     -1.810      0.313      0.343      0.258     -0.006     -0.002     -0.010     -0.021     -0.010     -0.012     -0.003     -0.002     -0.002
   500.000      0.000     28.000     26.600      0.080     -4.110      5.800      5.082      6.430      0.309     -3.770     -5.600      2.927     50.700      2.201     44.700     -0.134     -2.380
   500.000      0.000     38.000     28.500      0.160     -5.670      5.340      4.804      6.670      0.777     -3.290    -13.100      7.134    111.000      8.054     48.000      2.584     -9.780
   500.000      0.000     58.000     31.600      0.320     -8.290      4.630      4.215      6.770      0.035     -2.890    -26.000      7.874    240.000      0.826     62.400     -5.164    -17.900
   500.000      0.000     78.000     33.800      0.300    -10.700      3.730      3.594      6.230     -0.274     -2.700    -32.000      0.593    327.000     -0.791     54.600     -8.093    -21.900
   500.000      0.000     98.000     35.200      0.330    -12.700      2.990      2.986      5.140      0.109     -2.440    -26.200     -2.297    287.000     -0.801     43.900     -8.981    -20.000
   500.000      0.000    118.000     35.900      0.410    -14.100      2.140      2.114      3.660      0.086     -0.953     -9.480      2.591    149.000      0.540     20.700     -0.755    -12.300
   500.000      0.000    138.000     36.300      0.480    -14.900      1.440      1.424      2.390      0.049      0.041     -0.574      2.080     47.400      0.044      6.030      0.449     -2.170
   500.000      0.000    158.000     36.500      0.560    -14.900      1.050      0.941      1.500      0.013      0.150      0.417      0.132      8.460      0.171      1.130      0.361      0.455
   500.000      0.000    178.000     36.700      0.610    -14.200      0.845      0.780      0.969     -0.010     -0.007      0.292     -0.008      1.070     -0.045      0.196      0.026      0.363
   500.000      0.000    198.000     36.900      0.660    -13.000      0.704      0.673      0.690     -0.013     -0.078      0.134      0.023      0.259     -0.007      0.021      0.000      0.085
   500.000      0.000    218.000     37.200      0.690    -11.600      0.594      0.580      0.537     -0.005     -0.071      0.056      0.013      0.064      0.004      0.002      0.009      0.031
   500.000      0.000    238.000     37.500      0.680    -10.200      0.508      0.501      0.451     -0.009     -0.054      0.002      0.035      0.021     -0.004      0.006     -0.010      0.009
   500.000      0.000    258.000     37.800      0.690     -8.840      0.430      0.429      0.377     -0.006     -0.034     -0.011     -0.017      0.021     -0.014      0.007      0.001     -0.002
   500.000      0.000    278.000     38.100      0.710     -7.630      0.375      0.385      0.340     -0.005     -0.022     -0.016     -0.017      0.006     -0.013      0.004     -0.002     -0.001
   500.000      0.000    298.000     38.300      0.680     -6.640      0.342      0.368      0.299     -0.003     -0.014     -0.012     -0.018      0.010     -0.016      0.004     -0.003     -0.002
   500.000      0.000    318.000     38.500      0.650     -5.790      0.322      0.354      0.283     -0.004     -0.009     -0.011     -0.018      0.007     -0.013      0.003     -0.005     -0.001
   500.000      0.000    338.000     38.700      0.580     -5.160      0.322      0.342      0.252     -0.005     -0.004     -0.016     -0.018      0.007     -0.015      0.004     -0.004     -0.002
   500.000      0.000    358.000     38.800      0.580     -4.640      0.323      0.331      0.265     -0.007     -0.006     -0.012     -0.017      0.011     -0.014      0.004     -0.003     -0.003
   500.000      0.000    378.000     39.000      0.560     -4.240      0.323      0.335      0.263     -0.006     -0.003     -0.016     -0.018      0.009     -0.017      0.004     -0.005     -0.002
   500.000      0.000    398.000     39.100      0.600     -3.820      0.324      0.330      0.263     -0.007     -0.004     -0.016     -0.019      0.010     -0.016      0.005     -0.005     -0.003
   500.000      0.000    418.000     39.200      0.490     -3.400      0.323      0.329      0.256     -0.009     -0.003     -0.017     -0.018      0.006     -0.012      0.004     -0.005     -0.002
   500.000      0.000    438.000     39.300      0.410     -3.100      0.322      0.333      0.246     -0.007     -0.003     -0.016     -0.018      0.006     -0.015      0.004     -0.005     -0.002
   500.000      0.000    488.000     39.600      0.350     -2.500      0.320      0.346      0.256     -0.002     -0.002     -0.018     -0.021      0.008     -0.014      0.004     -0.004     -0.002
   500.000      0.000    538.000     39.800      0.240     -2.070      0.317      0.358      0.261      0.001     -0.002     -0.023     -0.022      0.007     -0.018      0.004     -0.006     -0.002
   500.000     20.000     28.000     27.400      1.980     -4.760      5.720      5.123      6.360     -1.677     -3.780     -5.260     -9.634     66.900      4.429     44.500     -7.684      0.811
   500.000     20.000     38.000     29.300      1.850     -6.130      5.320      4.870      6.690     -1.237     -3.730    -20.700     -1.075    130.000      1.824     48.300     -4.935    -10.600
   500.000     20.000     58.000     32.300      1.700     -8.780      4.590      4.216      6.600     -1.139     -2.680    -35.600      0.358    248.000      2.266     61.700     -6.160    -17.400
   500.000     20.000     78.000     34.300      1.570    -11.300      3.690      3.553      6.030     -0.906     -2.760    -35.200     -6.552    316.000      1.299     58.600     -7.508    -21.900
   500.000     20.000     98.000     35.400      1.360    -13.200      2.870      2.891      4.800     -0.692     -1.600    -17.300      0.811    236.000     -0.045     34.500     -7.535    -12.900
   500.000     20.000    118.000     36.000      0.960    -14.700      2.070      2.152      3.520     -0.353     -0.369     -2.380      1.667    120.000      0.414     14.000     -1.891     -4.300
   500.000     20.000    138.000     36.300      0.500    -15.400      1.620      1.487      2.370      0.044      0.173     -0.640     -0.182     32.300      0.236      3.340     -0.070      0.323
   500.000     20.000    158.000     36.400      0.000    -15.200      1.360      1.127      1.640      0.174     -0.075     -0.439     -1.149      6.830     -0.158      0.660      0.032      0.038
   500.000     20.000    178.000     36.700     -0.430    -14.400      1.130      0.960      1.170      0.130     -0.255      0.115     -1.083      1.060     -0.141      0.059      0.085      0.616
   500.000     20.000    198.000     36.900     -0.700    -13.100      0.938      0.782      0.866      0.067     -0.238      0.461     -0.377      0.514     -0.067      0.029      0.001      0.156
   500.000     20.000    218.000     37.200     -0.830    -11.600      0.711      0.644      0.670      0.026     -0.134      0.218     -0.371      0.200     -0.027      0.027      0.019      0.074
   500.000     20.000    238.000     37.500     -0.770    -10.100      0.559      0.515      0.541      0.002     -0.077      0.053     -0.045      0.168     -0.018      0.014      0.008      0.004
   500.000     20.000    258.000     37.800     -0.600     -8.770      0.462      0.444      0.422     -0.002     -0.044      0.008     -0.019      0.042     -0.014      0.009     -0.001     -0.004
   500.000     20.000    278.000     38.100     -0.400     -7.550      0.388      0.403      0.353     -0.003     -0.023     -0.017     -0.016      0.008     -0.015      0.005     -0.004      0.001
   500.000     20.000    298.000     38.300     -0.310     -6.610      0.345      0.372      0.315     -0.007     -0.012     -0.016     -0.015     -0.047     -0.015      0.002     -0.003     -0.001
   500.000     20.000    318.000     38.500     -0.230     -5.800      0.323      0.358      0.282     -0.007     -0.008     -0.013     -0.012      0.008     -0.013      0.003     -0.003     -0.002
   500.000     20.000    338.000     38.700     -0.150     -5.170      0.318      0.350      0.250     -0.003     -0.005     -0.013     -0.011      0.007     -0.012      0.004     -0.006     -0.001
   500.000     20.000    358.000     38.800      0.010     -4.640      0.315      0.348      0.252     -0.006     -0.004     -0.011     -0.015      0.009     -0.014      0.003     -0.006     -0.002
   500.000     20.000    378.000     39.000      0.050     -4.130      0.321      0.345      0.265     -0.008     -0.004     -0.014     -0.017      0.009     -0.016      0.004     -0.005     -0.002
   500.000     20.000    398.000     39.100      0.140     -3.730      0.323      0.346      0.265     -0.007     -0.003     -0.020     -0.016      0.008     -0.013      0.004     -0.006     -0.002
   500.000     20.000    418.000     39.200      0.180     -3.430      0.319      0.340      0.256     -0.008     -0.002     -0.017     -0.019      0.007     -0.020      0.004     -0.006     -0.002
   500.000     20.000    438.000     39.300      0.210     -3.180      0.324      0.339      0.246     -0.007     -0.003     -0.020     -0.018      0.006     -0.015      0.004     -0.004     -0.002
   500.000     20.000    488.000     39.600      0.160     -2.620      0.316      0.348      0.254     -0.005     -0.004     -0.019     -0.021      0.012     -0.015      0.005     -0.005     -0.003
   500.000     20.000    538.000     39.800     -0.080     -2.120      0.313      0.357      0.255      0.001     -0.003     -0.021     -0.017      0.009     -0.015      0.005     -0.003     -0.002
   500.000     40.000     28.000     28.200      3.810     -5.260      5.750      5.122      6.450     -2.017     -5.060    -37.800     -1.523     91.500      0.855     50.300    -10.883    -11.600
   500.000     40.000     38.000     30.100      3.700     -6.620      5.290      4.900      6.640     -2.508     -4.950    -42.300    -10.133    148.000     -3.291     56.400    -11.291    -25.000
   500.000     40.000     58.000     33.200      3.230     -9.290      4.450      4.275      6.550     -1.680     -3.980    -46.100    -14.694    261.000     -1.454     62.400    -12.674    -31.500
   500.000     40.000     78.000     34.800      2.910    -11.600      3.740      3.715      5.990     -1.503     -3.180    -40.700     -9.544    314.000     -1.120     56.600    -10.427    -24.900
   500.000     40.000     98.000     35.500      2.540    -13.800      3.160      3.132      4.940     -1.269     -1.080    -28.600     -5.068    229.000     -2.724     27.700     -8.927    -19.700
   500.000     40.000    118.000     35.600      1.740    -15.500      2.980      2.616      3.920      0.043      1.220    -25.500     -6.782     86.100     -2.331      3.110     -4.821     -6.270
   500.000     40.000    138.000     35.300      0.590    -16.300      3.100      2.344      3.210      1.117      0.727    -44.100    -18.008     29.600     -6.633      0.353     -7.382     -6.610
   500.000     40.000    158.000     35.400     -0.690    -16.200      2.980      2.296      2.690      1.264     -0.738    -43.200    -25.124      1.900     -7.487      3.150     -7.614     -8.650
   500.000     40.000    178.000     35.900     -1.720    -15.000      2.650      2.010      2.360      0.754     -1.610    -31.200    -19.897      3.950     -4.783      5.320     -3.368     -8.590
   500.000     40.000    198.000     36.600     -2.240    -13.300      2.040      1.492      1.920      0.267     -1.300    -13.600     -9.064      4.080     -2.042      2.610     -1.043     -4.800
   500.000     40.000    218.000     37.200     -2.360    -11.300      1.360      0.994      1.390      0.030     -0.660     -0.886     -2.632      4.960     -0.619      1.880     -0.025     -0.967
   500.000     40.000    238.000     37.600     -2.190     -9.590      0.871      0.657      0.901     -0.014     -0.245      0.090     -0.433      1.900     -0.160      0.524      0.035     -0.353
   500.000     40.000    258.000     37.900     -1.880     -8.200      0.584      0.500      0.628     -0.017     -0.063      0.136     -0.072      0.509     -0.036      0.188      0.010      0.037
   500.000     40.000    278.000     38.100     -1.520     -7.160      0.433      0.422      0.433     -0.009     -0.028      0.004     -0.032      0.078     -0.017      0.015      0.000     -0.007
   500.000     40.000    298.000     38.300     -1.240     -6.280      0.362      0.370      0.358     -0.007     -0.017     -0.014     -0.023      0.019     -0.014      0.004     -0.004      0.000
   500.000     40.000    318.000     38.500     -1.020     -5.570      0.332      0.344      0.305     -0.008     -0.008     -0.005     -0.017      0.008     -0.012      0.004     -0.004     -0.001
   500.000     40.000    338.000     38.700     -0.790     -5.010      0.328      0.336      0.260     -0.006     -0.005     -0.007     -0.013      0.011     -0.011      0.004     -0.005     -0.003
   500.000     40.000    358.000     38.900     -0.550     -4.500      0.318      0.336      0.272     -0.007     -0.004     -0.007     -0.011      0.011     -0.014      0.002     -0.004     -0.001
