# Ahmed Car Model, slant - angle = 25 degree
# Profiles on plane x=0mm
# Origin of coordinate system:
#      x=0: end of the car, y=0: symmetry plane, z=0: ground plane
#
#  S.Becker/H. Lienhart/C.Stoots
#  Insitute of Fluid Mechanics
#  University Erlangen-Nuremberg
#  Erlangen, Germany
#
#  x[mm]       y[mm]      z[mm]      U[m/s]     V[m/s]     W[m/s]    urms[m/s]  vrms[m/s]  wrms[m/s]  uv[m2/s2]  uw[m2/s2]  uuu[m3/s3] vvv[m3/s3] www[m3/s3] uuv[m3/s3] uuw[m3/s3] uvv[m3/s3] uww[m3/s3]
     0.000   -120.000    368.000     40.610      5.830     -9.000      0.375      0.364      0.277     -0.031     -0.012     -0.029     -0.023     -0.006     -0.018     -0.003      0.002     -0.004
     0.000   -120.000    388.000     40.980      5.080     -7.680      0.366      0.344      0.274     -0.028     -0.011     -0.030     -0.026     -0.011     -0.018     -0.005      0.001     -0.001
     0.000   -120.000    413.000     41.250      4.350     -6.520      0.352      0.371      0.261     -0.028     -0.010     -0.038     -0.030     -0.007     -0.018     -0.002      0.003     -0.002
     0.000   -120.000    438.000     41.380      3.600     -5.510      0.346      0.370      0.250     -0.027     -0.005     -0.039     -0.022     -0.012     -0.018     -0.005      0.002     -0.003
     0.000   -120.000    488.000     41.500      2.510     -4.110      0.346      0.369      0.267     -0.025     -0.006     -0.032     -0.031     -0.006     -0.021     -0.004      0.001     -0.002
     0.000   -120.000    538.000     41.500      1.760     -3.220      0.347      0.370      0.252     -0.025     -0.006     -0.034     -0.020     -0.008     -0.016     -0.003      0.001     -0.002
     0.000   -110.000    243.000     23.190      1.330    -11.300      4.501      4.511      3.767      3.797     -9.896    -22.816    -45.953      5.238    -10.926      7.973      0.314     -8.808
     0.000   -110.000    248.000     30.150      3.710    -14.950      4.421      4.105      4.109      6.008     -8.766    -92.055    -52.818     59.999    -25.429     41.756    -34.638    -47.360
     0.000   -110.000    253.000     33.190      4.730    -16.810      3.953      3.198      3.653      3.553     -6.882   -103.164    -39.409     75.287    -21.144     49.360    -28.536    -56.064
     0.000   -110.000    258.000     35.050      5.090    -17.950      3.120      2.558      3.083      2.065     -4.298    -64.591    -26.913     62.158    -12.503     33.462    -16.165    -40.225
     0.000   -110.000    268.000     37.440      5.490    -19.010      1.897      1.143      2.009      0.087     -1.510    -24.045     -6.592     25.476     -2.145     13.168     -2.361    -15.496
     0.000   -110.000    278.000     38.130      6.090    -18.720      1.141      0.646      1.222     -0.098     -0.347     -3.198     -0.450      3.281     -0.214      1.720      0.167     -1.216
     0.000   -110.000    288.000     38.410      6.580    -17.770      0.787      0.513      0.832     -0.045     -0.141      0.354     -0.018      1.130      0.001      0.129      0.056      0.061
     0.000   -110.000    298.000     38.710      6.830    -16.550      0.630      0.436      0.659     -0.038     -0.050      0.436     -0.034      0.577     -0.022      0.217      0.008      0.314
     0.000   -110.000    308.000     39.020      6.900    -15.270      0.509      0.413      0.516     -0.028     -0.031      0.103     -0.032      0.206     -0.024      0.092      0.001      0.135
     0.000   -110.000    318.000     39.350      6.880    -14.050      0.432      0.400      0.450     -0.025     -0.024      0.014     -0.027      0.023     -0.018     -0.001      0.004      0.007
     0.000   -110.000    328.000     39.670      6.720    -12.950      0.380      0.394      0.376     -0.015     -0.018      0.000     -0.035      0.013     -0.015      0.000     -0.002     -0.001
     0.000   -110.000    338.000     39.950      6.450    -11.870      0.376      0.403      0.354     -0.012     -0.019     -0.006     -0.035     -0.005     -0.011     -0.003     -0.002      0.001
     0.000   -110.000    348.000     40.230      6.120    -10.900      0.391      0.398      0.316     -0.012     -0.017     -0.015     -0.033      0.001     -0.013     -0.004     -0.001      0.000
     0.000   -110.000    368.000     40.680      5.360     -9.290      0.383      0.375      0.279     -0.013     -0.013     -0.020     -0.035     -0.010     -0.015     -0.004      0.004      0.000
     0.000   -110.000    388.000     40.990      4.720     -7.980      0.365      0.383      0.285     -0.019     -0.010     -0.033     -0.047     -0.008     -0.023     -0.005      0.006      0.000
     0.000   -110.000    413.000     41.250      4.020     -6.810      0.354      0.392      0.251     -0.017     -0.007     -0.035     -0.030     -0.004     -0.022     -0.003      0.001     -0.003
     0.000   -110.000    438.000     41.400      3.340     -5.670      0.345      0.377      0.259     -0.013     -0.008     -0.036     -0.021     -0.009     -0.026     -0.003      0.000     -0.004
     0.000   -110.000    488.000     41.530      2.370     -4.140      0.340      0.387      0.271     -0.010     -0.006     -0.023     -0.028     -0.006     -0.019     -0.006     -0.001      0.000
     0.000   -110.000    538.000     41.490      1.620     -3.240      0.342      0.381      0.255     -0.005     -0.005     -0.030     -0.016     -0.007     -0.016     -0.003     -0.003     -0.001
     0.000   -100.000    243.000     21.210      1.890    -10.560      4.804      4.940      3.865      5.003    -11.505    -10.317    -45.419      1.730    -10.551      5.577      2.863     -6.566
     0.000   -100.000    248.000     26.820      4.110    -13.290      4.939      4.885      4.642      7.112     -9.999    -75.120    -91.718     37.174    -26.122     34.005    -38.158    -40.959
     0.000   -100.000    253.000     29.610      5.030    -14.860      4.833      4.253      4.784      5.648     -9.855   -101.042    -62.459     86.295    -34.406     50.253    -44.872    -64.890
     0.000   -100.000    258.000     31.980      5.300    -16.300      4.495      3.602      4.451      3.504     -8.782   -114.278    -56.464     98.040    -23.880     53.164    -33.907    -67.289
     0.000   -100.000    268.000     35.960      5.000    -18.250      3.339      2.069      3.258      1.168     -4.422    -81.148    -21.316     69.306     -9.536     39.058    -11.662    -46.054
     0.000   -100.000    278.000     37.760      5.370    -18.450      2.157      1.039      2.200     -0.086     -1.721    -36.071     -3.486     31.700     -1.126     16.690     -0.839    -20.351
     0.000   -100.000    288.000     38.490      5.720    -17.690      1.302      0.610      1.431     -0.104     -0.396     -4.509     -0.199     10.309     -0.098      1.589      0.095     -1.815
     0.000   -100.000    298.000     38.880      5.930    -16.630      0.885      0.487      0.907     -0.047     -0.117     -0.927     -0.042      0.828     -0.025      0.136      0.012      0.110
     0.000   -100.000    308.000     39.200      5.940    -15.470      0.664      0.434      0.704     -0.026     -0.028      0.630     -0.030      0.865     -0.015      0.291      0.002      0.415
     0.000   -100.000    318.000     39.500      5.930    -14.320      0.509      0.418      0.543     -0.021     -0.028      0.138     -0.034      0.123     -0.011      0.063      0.003      0.082
     0.000   -100.000    328.000     39.780      5.810    -13.260      0.431      0.404      0.439     -0.019     -0.018      0.018     -0.032      0.037     -0.015     -0.002      0.001      0.009
     0.000   -100.000    338.000     40.060      5.620    -12.230      0.405      0.396      0.388     -0.023     -0.018     -0.003     -0.031      0.007     -0.019     -0.003      0.007      0.001
     0.000   -100.000    348.000     40.330      5.470    -11.230      0.395      0.388      0.326     -0.019     -0.016     -0.017     -0.027      0.000     -0.016     -0.002      0.002      0.000
     0.000   -100.000    368.000     40.770      4.980     -9.560      0.374      0.355      0.296     -0.018     -0.010     -0.023     -0.034     -0.008     -0.014     -0.005      0.002     -0.001
     0.000   -100.000    388.000     41.050      4.300     -8.320      0.354      0.380      0.288     -0.016     -0.009     -0.035     -0.036     -0.007     -0.016     -0.005      0.001     -0.003
     0.000   -100.000    413.000     41.300      3.700     -7.000      0.335      0.381      0.242     -0.010     -0.007     -0.032     -0.025     -0.004     -0.018     -0.004     -0.005     -0.002
     0.000   -100.000    438.000     41.450      3.110     -5.910      0.338      0.356      0.257     -0.015     -0.009     -0.034     -0.024     -0.006     -0.016     -0.004     -0.002     -0.001
     0.000   -100.000    488.000     41.560      2.230     -4.170      0.323      0.387      0.267     -0.014     -0.005     -0.022     -0.025     -0.007     -0.014     -0.007     -0.001     -0.002
     0.000   -100.000    538.000     41.500      1.540     -3.280      0.326      0.368      0.256     -0.014     -0.005     -0.020     -0.018     -0.013     -0.017     -0.005     -0.004     -0.002
     0.000    -90.000    243.000     19.530      1.920     -9.770      5.054      5.334      4.035      3.471    -12.501     13.904    -38.036     -0.212    -19.356     -3.066     11.168     -3.645
     0.000    -90.000    248.000     23.860      4.200    -11.810      5.331      5.521      5.334      6.507    -10.618    -42.879    -88.515     27.450    -22.640     19.417    -21.609    -32.703
     0.000    -90.000    253.000     26.340      5.060    -13.300      5.369      5.246      5.659      7.383    -11.181    -68.349   -100.553     59.434    -33.752     29.530    -44.419    -47.556
     0.000    -90.000    258.000     28.730      5.320    -14.710      5.366      4.653      5.725      6.068    -11.890   -110.842    -71.530    130.705    -36.083     45.576    -50.606    -73.153
     0.000    -90.000    268.000     33.390      4.470    -17.110      4.779      3.256      4.657      2.807     -9.096   -145.487    -35.623    142.093    -23.728     62.248    -30.459    -82.266
     0.000    -90.000    278.000     36.670      4.660    -18.080      3.578      1.744      3.423      0.278     -4.430   -110.821    -13.694     84.292     -6.520     46.077     -5.888    -56.359
     0.000    -90.000    288.000     38.340      4.920    -17.600      2.113      0.849      2.279     -0.135     -1.388    -28.414     -2.025     32.256     -0.765     13.721     -0.268    -15.795
     0.000    -90.000    298.000     39.000      5.100    -16.620      1.306      0.512      1.464     -0.079     -0.355     -3.752     -0.081      9.771     -0.043      3.015      0.029     -3.252
     0.000    -90.000    308.000     39.380      5.180    -15.560      0.843      0.431      0.913     -0.043     -0.101      0.875     -0.036      1.332     -0.017      0.194      0.006      0.169
     0.000    -90.000    318.000     39.660      5.190    -14.480      0.635      0.389      0.670     -0.031     -0.043      0.255     -0.026      0.460     -0.008      0.102      0.003      0.062
     0.000    -90.000    328.000     39.920      5.080    -13.410      0.506      0.375      0.503     -0.025     -0.030      0.083     -0.028      0.030     -0.010     -0.005      0.001      0.029
     0.000    -90.000    338.000     40.180      4.920    -12.460      0.445      0.371      0.440     -0.022     -0.020      0.015     -0.027      0.022     -0.007     -0.001     -0.003      0.007
     0.000    -90.000    348.000     40.410      4.810    -11.540      0.408      0.377      0.365     -0.022     -0.018     -0.004     -0.031     -0.008     -0.007     -0.003      0.003      0.001
     0.000    -90.000    368.000     40.810      4.510     -9.910      0.380      0.383      0.327     -0.021     -0.012     -0.021     -0.035     -0.008     -0.008     -0.006      0.000     -0.001
     0.000    -90.000    388.000     41.060      3.890     -8.660      0.359      0.381      0.288     -0.017     -0.010     -0.031     -0.024     -0.005     -0.007     -0.006     -0.003     -0.002
     0.000    -90.000    413.000     41.320      3.320     -7.320      0.342      0.374      0.256     -0.015     -0.009     -0.030     -0.020     -0.009     -0.004     -0.004      0.002     -0.001
     0.000    -90.000    438.000     41.470      2.850     -6.210      0.325      0.362      0.252     -0.017     -0.009     -0.026     -0.028     -0.007     -0.011     -0.006     -0.002     -0.002
     0.000    -90.000    488.000     41.560      2.040     -4.320      0.331      0.383      0.261     -0.015     -0.006     -0.017     -0.025     -0.007     -0.011     -0.006     -0.005     -0.002
     0.000    -90.000    538.000     41.490      1.520     -3.230      0.326      0.362      0.252     -0.012     -0.006     -0.023     -0.017     -0.008     -0.011     -0.005     -0.002     -0.001
     0.000    -80.000    243.000     17.960      2.100     -9.050      5.383      5.665      4.271      3.612    -13.352     32.856    -54.301    -12.567     -8.989    -11.769     17.592      1.541
     0.000    -80.000    248.000     21.460      4.070    -10.780      5.693      6.283      5.749      6.860    -11.421     -7.628   -122.668    -21.314    -12.956      6.160    -11.876    -12.971
     0.000    -80.000    253.000     23.640      5.140    -12.180      5.727      5.843      6.429      6.834    -11.442    -38.815    -77.328     33.734    -22.157     15.394    -29.630    -37.351
     0.000    -80.000    258.000     25.970      5.150    -13.520      5.826      5.831      6.581      6.863    -13.001    -67.236    -96.811     93.518    -29.482     32.845    -45.035    -50.771
     0.000    -80.000    268.000     30.360      3.560    -15.710      5.767      4.117      6.084      3.643    -14.275   -145.084    -40.015    210.043    -19.092     70.303    -34.169    -99.584
     0.000    -80.000    278.000     34.740      3.780    -17.360      4.943      2.479      4.791      0.436     -9.588   -194.917    -20.602    178.034     -6.366     89.098    -14.833   -110.565
     0.000    -80.000    288.000     37.660      4.170    -17.430      3.307      1.114      3.414     -0.153     -3.655    -92.428     -3.800     90.071     -1.000     40.632     -0.387    -54.428
     0.000    -80.000    298.000     38.980      4.310    -16.640      1.978      0.665      2.171     -0.095     -0.821    -20.364     -0.362     27.094     -0.116      8.271      0.108    -12.376
     0.000    -80.000    308.000     39.540      4.410    -15.570      1.156      0.552      1.294     -0.051     -0.158      1.083     -0.119      4.643     -0.012      1.657      0.050     -0.206
     0.000    -80.000    318.000     39.830      4.480    -14.570      0.792      0.523      0.862     -0.042     -0.050      0.627     -0.125      0.711     -0.015     -0.058      0.059      0.029
     0.000    -80.000    328.000     40.050      4.470    -13.580      0.597      0.515      0.606     -0.035     -0.025      0.219     -0.124      0.126     -0.004      0.047      0.070      0.100
     0.000    -80.000    338.000     40.280      4.280    -12.690      0.496      0.520      0.490     -0.021     -0.016      0.052     -0.137      0.049     -0.006      0.000      0.065      0.020
     0.000    -80.000    348.000     40.500      4.060    -11.770      0.442      0.523      0.409     -0.019     -0.021      0.006     -0.133      0.001     -0.014     -0.005      0.069      0.004
     0.000    -80.000    368.000     40.850      3.940    -10.260      0.390      0.533      0.344     -0.025     -0.011      0.016     -0.138     -0.001     -0.025     -0.002      0.083      0.000
     0.000    -80.000    388.000     41.090      3.550     -8.990      0.356      0.520      0.275     -0.038     -0.011     -0.027     -0.142     -0.003     -0.044     -0.002      0.097     -0.001
     0.000    -80.000    413.000     41.340      2.920     -7.660      0.338      0.499      0.273     -0.038     -0.009     -0.028     -0.146     -0.013     -0.039     -0.004      0.092     -0.002
     0.000    -80.000    438.000     41.480      2.650     -6.420      0.330      0.501      0.257     -0.030     -0.007     -0.025     -0.144     -0.009     -0.034     -0.007      0.092     -0.002
     0.000    -80.000    488.000     41.550      1.790     -4.490      0.329      0.499      0.256     -0.028     -0.005     -0.022     -0.122     -0.006     -0.027     -0.006      0.079     -0.002
     0.000    -80.000    538.000     41.480      1.450     -3.250      0.328      0.490      0.246     -0.033     -0.005     -0.027     -0.121     -0.007     -0.031     -0.005      0.089     -0.001
     0.000    -70.000    243.000     16.800      1.940     -8.590      5.750      5.865      4.565      3.903    -16.034     77.111    -50.495    -24.638     -2.907    -31.821     40.641     14.266
     0.000    -70.000    248.000     19.520      3.580    -10.050      5.943      6.560      6.206      7.915    -11.812     35.577    -81.746    -29.644     -2.882    -14.881     14.193     -5.034
     0.000    -70.000    253.000     21.460      4.990    -11.280      6.154      6.648      6.976      7.219    -13.133      2.101   -113.922     -3.820    -14.382     -7.068     -7.537    -13.058
     0.000    -70.000    258.000     23.410      4.940    -12.290      6.260      6.604      7.364      6.763    -14.431    -23.371   -105.275     74.718    -15.548     14.452    -22.001    -21.110
     0.000    -70.000    268.000     27.550      3.300    -14.380      6.395      4.908      7.186      1.932    -17.632   -118.651    -29.411    225.522    -14.143     60.555    -41.682    -99.684
     0.000    -70.000    278.000     32.540      3.100    -16.350      5.976      3.031      6.087      0.488    -15.423   -230.785    -20.653    273.473     -8.704    119.197    -22.517   -159.875
     0.000    -70.000    288.000     36.620      3.470    -17.110      4.447      1.398      4.436     -0.275     -7.016   -174.937     -3.800    153.859     -1.247     77.518     -0.994    -99.865
     0.000    -70.000    298.000     38.730      3.730    -16.620      2.737      0.736      3.016     -0.132     -1.947    -44.833     -0.493     58.845     -0.249     23.357      0.050    -31.246
     0.000    -70.000    308.000     39.590      3.860    -15.700      1.557      0.542      1.900     -0.069     -0.357     -1.021     -0.091     19.113     -0.047      3.285      0.034     -4.323
     0.000    -70.000    318.000     39.960      3.910    -14.720      1.033      0.492      1.149     -0.041     -0.055      1.932     -0.069      2.855     -0.025      0.748      0.023      0.157
     0.000    -70.000    328.000     40.180      3.930    -13.690      0.712      0.468      0.756     -0.024     -0.024      0.468     -0.064      0.336     -0.017      0.057      0.019      0.174
     0.000    -70.000    338.000     40.390      3.800    -12.760      0.556      0.463      0.552     -0.010     -0.022      0.132     -0.064      0.065     -0.004      0.011      0.022      0.033
     0.000    -70.000    348.000     40.590      3.560    -11.900      0.480      0.444      0.463     -0.009     -0.014      0.022     -0.050      0.013     -0.005      0.003      0.022      0.014
     0.000    -70.000    368.000     40.900      3.320    -10.470      0.390      0.436      0.356     -0.011     -0.014     -0.017     -0.054     -0.001     -0.013     -0.003      0.018     -0.001
     0.000    -70.000    388.000     41.120      3.170     -9.240      0.358      0.432      0.280     -0.006     -0.009     -0.028     -0.057     -0.008      0.002     -0.005      0.027     -0.002
     0.000    -70.000    413.000     41.370      2.600     -7.790      0.337      0.453      0.278     -0.010     -0.007     -0.027     -0.085     -0.009     -0.004     -0.004      0.023     -0.002
     0.000    -70.000    438.000     41.490      2.380     -6.560      0.328      0.460      0.250     -0.014     -0.005     -0.021     -0.083     -0.006     -0.013     -0.006      0.035     -0.001
     0.000    -70.000    488.000     41.550      1.620     -4.690      0.331      0.453      0.246     -0.013     -0.005     -0.026     -0.069     -0.003     -0.024     -0.005      0.037     -0.001
     0.000    -70.000    538.000     41.480      1.340     -3.340      0.339      0.444      0.255     -0.008     -0.007     -0.028     -0.072     -0.009     -0.020     -0.004      0.041     -0.002
     0.000    -60.000    243.000     15.530      1.850     -8.080      6.033      6.101      4.837      4.066    -18.013    108.623    -29.401    -28.378      3.597    -44.560     34.592     17.981
     0.000    -60.000    248.000     18.070      3.370     -9.460      6.314      6.604      6.437      6.409    -13.170     81.334    -62.798    -51.922     -0.699    -28.271     22.828     17.726
     0.000    -60.000    253.000     19.490      4.310    -10.420      6.439      6.984      7.382      7.425    -12.672     34.301    -88.447    -20.336      0.900    -14.934     -1.273      7.655
     0.000    -60.000    258.000     21.340      4.230    -11.380      6.532      7.194      7.854      7.101    -14.331     13.308    -94.201     40.837     -7.638      5.972     -3.001     -5.017
     0.000    -60.000    268.000     25.290      2.990    -13.270      6.762      5.442      7.890      1.348    -18.503    -82.313    -36.549    207.845     -9.619     45.315    -41.118    -78.340
     0.000    -60.000    278.000     30.420      2.610    -15.370      6.692      3.605      7.087      1.204    -20.453   -230.656    -32.025    368.157    -14.595    135.629    -42.719   -190.857
     0.000    -60.000    288.000     35.160      2.870    -16.360      5.433      1.839      5.717     -0.029    -12.138   -247.367     -9.230    291.211     -5.664    127.097     -6.800   -166.437
     0.000    -60.000    298.000     38.140      3.080    -16.370      3.703      0.926      4.014     -0.142     -4.333   -117.280     -1.537    131.593     -0.438     59.353     -0.202    -77.104
     0.000    -60.000    308.000     39.520      3.300    -15.650      2.043      0.640      2.520     -0.101     -0.495     -8.507     -0.445     35.043     -0.228      7.564      0.288     -8.450
     0.000    -60.000    318.000     39.970      3.400    -14.810      1.260      0.525      1.521     -0.041     -0.108      2.361     -0.095     10.027     -0.046      1.488      0.036     -0.619
     0.000    -60.000    328.000     40.210      3.390    -13.850      0.831      0.471      0.915     -0.020     -0.043      0.865     -0.056      0.924     -0.033      0.065      0.013      0.164
     0.000    -60.000    338.000     40.430      3.310    -12.920      0.622      0.429      0.655     -0.023     -0.027      0.223     -0.045      0.155     -0.027      0.014      0.013      0.081
     0.000    -60.000    348.000     40.600      3.110    -12.100      0.509      0.414      0.516     -0.015     -0.017      0.058     -0.039      0.040     -0.021      0.006      0.012      0.025
     0.000    -60.000    368.000     40.880      2.860    -10.680      0.403      0.395      0.362     -0.014     -0.015     -0.014     -0.044      0.008     -0.023     -0.002      0.009      0.000
     0.000    -60.000    388.000     41.120      2.760     -9.360      0.356      0.398      0.291     -0.013     -0.011     -0.018     -0.049     -0.008     -0.023     -0.004      0.007      0.000
     0.000    -60.000    413.000     41.320      2.330     -7.860      0.334      0.411      0.286     -0.021     -0.008     -0.022     -0.043     -0.010     -0.025     -0.004      0.010     -0.001
     0.000    -60.000    438.000     41.470      2.100     -6.680      0.334      0.411      0.258     -0.026     -0.008     -0.016     -0.039     -0.004     -0.027     -0.006      0.007     -0.002
     0.000    -60.000    488.000     41.500      1.410     -4.820      0.331      0.394      0.244     -0.025     -0.007     -0.020     -0.026     -0.003     -0.016     -0.002      0.011     -0.003
     0.000    -60.000    538.000     41.430      1.250     -3.450      0.333      0.373      0.263     -0.016     -0.005     -0.023     -0.025     -0.009     -0.016     -0.006      0.006     -0.002
     0.000    -50.000    243.000     14.540      1.870     -7.730      6.137      6.191      4.928      3.559    -17.501    121.761    -14.045    -22.852     -0.950    -44.188     52.554     16.880
     0.000    -50.000    248.000     16.410      2.920     -8.720      6.336      6.687      6.542      4.582    -11.619     80.330    -53.458    -58.150      3.710    -25.754     43.562     15.711
     0.000    -50.000    253.000     17.820      3.610     -9.460      6.463      7.170      7.581      4.870    -13.360     55.400    -30.057    -64.064     -5.344    -24.141     27.008     29.258
     0.000    -50.000    258.000     19.530      3.570    -10.530      6.733      7.339      8.111      6.450    -15.045     43.705    -64.442      2.561    -11.815    -18.556      3.798     14.779
     0.000    -50.000    268.000     23.350      2.990    -12.290      7.014      5.907      8.461      1.196    -21.175    -52.353    -28.128    196.358     -5.028     29.299    -61.991    -47.153
     0.000    -50.000    278.000     28.410      2.510    -14.210      7.240      3.989      7.832      1.096    -24.247   -219.164    -29.878    407.233    -11.556    126.682    -47.106   -191.605
     0.000    -50.000    288.000     33.600      2.420    -15.440      6.331      2.369      6.600      0.517    -17.770   -308.642    -19.261    389.201     -9.853    175.213    -13.643   -231.950
     0.000    -50.000    298.000     37.510      2.530    -15.870      4.464      1.324      4.814     -0.137     -6.740   -189.601     -6.861    208.452     -1.975     93.394     -1.348   -119.585
     0.000    -50.000    308.000     39.410      2.700    -15.370      2.655      0.740      3.298     -0.134     -1.705    -37.315     -1.122     75.289     -0.287     24.906     -0.052    -31.929
     0.000    -50.000    318.000     40.130      2.850    -14.620      1.610      0.563      1.952     -0.071     -0.156      2.861     -0.495     20.533     -0.091      4.877     -0.031     -1.500
     0.000    -50.000    328.000     40.340      2.830    -13.830      1.023      0.453      1.146     -0.046     -0.001      2.705     -0.055      2.121     -0.041     -0.094      0.014      1.220
     0.000    -50.000    338.000     40.500      2.750    -13.030      0.728      0.432      0.754     -0.034      0.000      0.589     -0.051      0.357     -0.031      0.059      0.009      0.189
     0.000    -50.000    348.000     40.650      2.650    -12.280      0.561      0.416      0.570     -0.028     -0.003      0.120     -0.041      0.094     -0.022      0.035      0.009      0.052
     0.000    -50.000    368.000     40.930      2.480    -10.840      0.412      0.407      0.370     -0.019     -0.011     -0.001     -0.032      0.014     -0.021      0.000      0.001      0.007
     0.000    -50.000    388.000     41.140      2.340     -9.460      0.365      0.418      0.301     -0.018     -0.010     -0.023     -0.038     -0.010     -0.025     -0.006      0.005     -0.002
     0.000    -50.000    413.000     41.330      2.010     -7.980      0.355      0.422      0.292     -0.015     -0.013     -0.028     -0.025     -0.007     -0.022     -0.003      0.008     -0.002
     0.000    -50.000    438.000     41.500      1.800     -6.780      0.331      0.420      0.255     -0.010     -0.008     -0.019     -0.030     -0.006     -0.024     -0.004      0.009     -0.002
     0.000    -50.000    488.000     41.490      1.140     -5.000      0.337      0.397      0.239     -0.004     -0.005     -0.017     -0.030     -0.006     -0.021     -0.007      0.010     -0.003
     0.000    -50.000    538.000     41.430      1.080     -3.580      0.331      0.389      0.268     -0.003     -0.005     -0.024     -0.033     -0.009     -0.027     -0.004      0.010     -0.001
     0.000    -40.000    243.000     13.300      1.550     -7.130      5.965      6.027      4.771      2.336    -15.007    122.293      7.523    -12.255      9.906    -35.159     47.534      9.949
     0.000    -40.000    248.000     15.210      2.440     -8.120      6.412      6.582      6.620      3.909    -11.644    106.789    -14.306    -74.108     -2.912    -38.770     52.792     25.797
     0.000    -40.000    253.000     16.500      2.860     -8.790      6.526      7.114      7.572      4.382    -11.951     62.857     -9.115    -73.920      3.370    -23.480     34.780     32.660
     0.000    -40.000    258.000     18.010      2.830     -9.730      6.820      7.322      8.181      4.295    -14.639     38.832    -33.717     15.825    -13.538    -31.277     36.074     18.897
     0.000    -40.000    268.000     21.850      2.850    -11.290      7.294      6.382      8.790      2.621    -22.759    -25.925    -41.393    207.620    -10.314      6.413    -61.457    -47.807
     0.000    -40.000    278.000     27.040      2.190    -13.260      7.580      4.853      8.438      3.199    -28.235   -206.559    -57.940    437.949    -30.233    121.801    -75.523   -206.627
     0.000    -40.000    288.000     32.430      1.930    -14.670      7.000      3.147      7.380      1.055    -23.086   -357.088    -36.705    490.492    -16.475    205.573    -33.310   -293.814
     0.000    -40.000    298.000     36.710      1.950    -15.340      5.213      1.783      5.554      0.073    -10.729   -273.887    -19.667    290.796     -5.988    144.174     -5.987   -185.354
     0.000    -40.000    308.000     39.190      2.140    -15.080      3.263      0.986      3.907     -0.197     -2.819    -83.066     -2.682    125.868     -0.718     45.753     -0.002    -59.693
     0.000    -40.000    318.000     40.200      2.290    -14.410      1.833      0.621      2.332     -0.134     -0.296      0.631     -0.415     25.899     -0.189      6.296      0.183     -3.305
     0.000    -40.000    328.000     40.490      2.290    -13.670      1.195      0.484      1.427     -0.080     -0.015      2.571     -0.073      7.191     -0.062      1.296      0.039      0.124
     0.000    -40.000    338.000     40.630      2.250    -12.950      0.832      0.443      0.900     -0.054      0.038      1.121     -0.050      1.166     -0.029      0.241      0.008      0.460
     0.000    -40.000    348.000     40.730      2.190    -12.290      0.603      0.422      0.641     -0.042      0.001      0.176     -0.038      0.212     -0.025      0.052      0.004      0.091
     0.000    -40.000    368.000     40.970      2.070    -10.930      0.425      0.414      0.382     -0.036     -0.011      0.003     -0.037      0.019     -0.016      0.001      0.000      0.004
     0.000    -40.000    388.000     41.150      1.940     -9.660      0.369      0.406      0.315     -0.035     -0.013     -0.020     -0.036     -0.005     -0.013     -0.001     -0.002      0.000
     0.000    -40.000    413.000     41.340      1.660     -8.210      0.346      0.399      0.288     -0.030     -0.012     -0.024     -0.027     -0.003     -0.017     -0.003      0.000     -0.004
     0.000    -40.000    438.000     41.530      1.430     -6.920      0.331      0.390      0.257     -0.032     -0.008     -0.014     -0.024     -0.004     -0.016     -0.005     -0.001     -0.003
     0.000    -40.000    488.000     41.500      0.950     -5.120      0.325      0.376      0.238     -0.030     -0.007     -0.015     -0.029     -0.006     -0.018     -0.005      0.001     -0.001
     0.000    -40.000    538.000     41.440      0.910     -3.680      0.337      0.376      0.269     -0.035     -0.007     -0.019     -0.033     -0.008     -0.016     -0.005      0.003     -0.003
     0.000    -30.000    243.000     12.530      1.180     -6.880      6.006      5.985      4.818      1.541    -15.730    133.020      2.384    -29.532     -5.069    -45.226     55.013     26.044
     0.000    -30.000    248.000     14.030      1.890     -7.510      6.289      6.499      6.534      1.721    -12.502    103.726    -18.091    -83.221     -1.121    -45.158     31.210     38.001
     0.000    -30.000    253.000     15.270      1.600     -8.200      6.651      7.022      7.574      2.396    -13.479     68.119    -18.780    -76.037      2.334    -39.877     32.524     47.135
     0.000    -30.000    258.000     16.900      1.450     -9.170      6.998      7.467      8.208      1.445    -17.945     45.947    -45.448      2.274     -2.282    -30.512     51.772     24.903
     0.000    -30.000    268.000     20.890      2.670    -10.780      7.638      6.796      8.887      4.241    -27.547    -14.550    -39.882    184.704    -18.141     -2.657    -60.254    -60.555
     0.000    -30.000    278.000     25.980      1.860    -12.590      8.053      5.498      8.669      3.534    -31.644   -209.554    -47.500    444.689    -25.114    125.068    -94.078   -216.558
     0.000    -30.000    288.000     31.530      1.390    -14.110      7.459      3.856      7.735      1.620    -26.990   -383.175    -54.819    537.989    -23.833    225.704    -57.487   -319.753
     0.000    -30.000    298.000     36.070      1.420    -14.760      5.808      2.355      6.210      0.454    -14.907   -337.143    -25.957    391.545    -13.349    185.849    -20.744   -248.634
     0.000    -30.000    308.000     38.990      1.610    -14.820      3.650      1.296      4.407     -0.272     -4.599   -117.914     -7.005    174.928     -1.710     67.695     -0.771    -96.602
     0.000    -30.000    318.000     40.180      1.780    -14.240      2.156      0.668      2.825     -0.133     -0.847     -7.506     -0.511     59.549     -0.202     16.616      0.160    -17.871
