# Ahmed Car Model, slant - angle = 25 degree
# Profiles on plane x=80mm
# Origin of coordinate system:
#      x=0: end of the car, y=0: symmetry plane, z=0: ground plane
#
#  S.Becker/H. Lienhart/C.Stoots
#  Insitute of Fluid Mechanics
#  University Erlangen-Nuremberg
#  Erlangen, Germany
#
#  x[mm]       y[mm]      z[mm]      U[m/s]     V[m/s]     W[m/s]    urms[m/s]  vrms[m/s]  wrms[m/s]  uv[m2/s2]  uw[m2/s2]  uuu[m3/s3] vvv[m3/s3] www[m3/s3] uuv[m3/s3] uuw[m3/s3] uvv[m3/s3] uww[m3/s3]
    80.000    -80.000    418.000     40.500      2.661     -6.470      0.284      0.493      0.242     -0.070     -0.001     -0.003     -0.075     -0.006     -0.011     -0.004      0.022     -0.001
    80.000    -80.000    438.000     40.700      2.179     -5.730      0.298      0.509      0.249     -0.073     -0.002     -0.001     -0.072     -0.006     -0.012     -0.004      0.021      0.000
    80.000    -80.000    488.000     41.000      1.880     -4.300      0.309      0.336      0.253      0.002      0.000     -0.007     -0.012     -0.005     -0.022     -0.005     -0.008     -0.002
    80.000    -80.000    538.000     41.200      1.420     -3.260      0.313      0.323      0.242      0.001      0.000     -0.009     -0.009     -0.010     -0.020     -0.006     -0.009     -0.002
    80.000    -60.000     28.000     41.100     -0.118      0.998      3.350      2.301      2.950     -0.536      2.210    -37.300      4.061    -24.100      0.982    -17.100     -9.832    -20.000
    80.000    -60.000     38.000     35.900     -0.007      1.480      6.100      4.583      4.680      0.451     13.100   -267.000    -11.582   -106.000    -11.139   -126.000    -77.590   -111.000
    80.000    -60.000     58.000      6.860     -2.107     -0.966     10.700      8.797      9.550     12.668     31.000   -481.000     52.153     90.600    -47.750    -16.200    -58.967    -37.300
    80.000    -60.000     78.000    -11.100     -3.323     -4.750      8.030      6.916      8.100      3.125     -3.000    260.000     96.996    142.000     64.009     44.400     67.231     97.500
    80.000    -60.000     98.000    -12.400     -3.481     -3.220      6.960      5.995      6.640     -1.183     -7.780     44.100     47.135     76.200      3.761    -15.600     10.044      5.590
    80.000    -60.000    118.000     -7.890     -2.439     -1.280      7.490      6.157      6.320      0.753    -14.200    -62.400     16.714     93.400      0.457     20.900     -7.302    -42.800
    80.000    -60.000    138.000     -1.280     -0.425     -0.870      6.900      6.173      6.050     -0.035    -13.900   -279.000     -3.396    159.000     -7.582    126.000    -57.375   -111.000
    80.000    -60.000    158.000      3.710      1.520     -1.870      4.560      5.003      4.750     -4.200     -5.310   -126.000     -7.496     63.800     15.404     69.700    -50.368    -58.900
    80.000    -60.000    178.000      7.340      1.104     -4.290      3.650      4.759      5.200     -3.491     -3.760      0.395      2.176    -90.900     13.666    -11.300    -20.255      6.280
    80.000    -60.000    198.000     15.300      1.666    -10.000      4.920      5.894      7.000     -0.801    -13.700     25.800     22.373    -45.800     11.900    -21.100     -4.130     18.600
    80.000    -60.000    218.000     27.000      4.414    -15.500      5.320      5.684      5.810      6.140    -11.300    -40.400    -40.617     99.800     -4.248     31.400    -16.219    -42.000
    80.000    -60.000    238.000     32.700      3.336    -17.800      4.650      4.723      4.600      4.178     -8.030    -89.700    -58.990     83.700    -23.581     38.300    -35.384    -49.000
    80.000    -60.000    258.000     36.800      3.483    -18.000      3.190      2.753      3.030      0.665     -2.480    -67.200    -30.269     43.600    -12.219     19.500    -17.617    -28.500
    80.000    -60.000    278.000     38.400      3.945    -16.400      1.420      1.036      1.630     -0.262     -0.204     -3.400     -3.249      7.220     -0.899      1.840      0.135     -2.430
    80.000    -60.000    298.000     38.800      4.019    -14.500      0.692      0.544      0.746     -0.096      0.011      0.511     -0.084      0.368     -0.026      0.032      0.041      0.179
    80.000    -60.000    318.000     39.100      3.725    -12.700      0.445      0.506      0.444     -0.081      0.011      0.057     -0.071      0.003     -0.017     -0.001      0.023      0.018
    80.000    -60.000    338.000     39.400      3.476    -11.200      0.356      0.489      0.326     -0.078      0.006      0.002     -0.056     -0.008     -0.010     -0.003      0.020      0.000
    80.000    -60.000    358.000     39.800      3.245     -9.900      0.310      0.481      0.301     -0.075      0.004     -0.010     -0.060     -0.014     -0.005     -0.004      0.021     -0.003
    80.000    -60.000    378.000     40.000      2.803     -8.760      0.289      0.475      0.271     -0.069      0.001     -0.008     -0.069     -0.005     -0.004     -0.001      0.021     -0.002
    80.000    -60.000    398.000     40.300      2.424     -7.650      0.280      0.491      0.270     -0.070      0.002     -0.003     -0.075     -0.015     -0.005     -0.003      0.024     -0.002
    80.000    -60.000    418.000     40.500      2.058     -6.840      0.290      0.502      0.255     -0.073      0.002     -0.002     -0.070     -0.008     -0.013     -0.003      0.025     -0.002
    80.000    -60.000    438.000     40.600      1.675     -6.100      0.297      0.502      0.260     -0.078     -0.001     -0.003     -0.060     -0.010     -0.007     -0.002      0.021     -0.002
    80.000    -60.000    488.000     41.000      1.580     -4.680      0.312      0.322      0.257      0.002      0.002     -0.006     -0.009     -0.008     -0.021     -0.004     -0.009     -0.003
    80.000    -60.000    538.000     41.100      1.220     -3.430      0.309      0.308      0.263      0.001      0.002     -0.009     -0.010     -0.012     -0.021     -0.005     -0.005     -0.002
    80.000    -40.000     28.000     42.100      0.095      1.070      3.120      2.168      2.800     -0.291      2.080    -38.000      4.057    -21.100      4.552    -16.200    -11.264    -17.900
    80.000    -40.000     38.000     36.200      0.151      1.550      6.330      4.503      4.870      0.902     14.900   -350.000    -15.105   -131.000     -5.619   -170.000    -84.098   -141.000
    80.000    -40.000     58.000      6.070     -1.166     -1.140     11.400      8.949      9.950      8.950     32.700   -440.000     24.056    167.000    -15.776     -2.590    -60.256      7.580
    80.000    -40.000     78.000    -11.900     -2.087     -4.820      7.990      6.827      8.200      2.049     -3.140    251.000     75.425    126.000     45.803     22.400     67.914     89.600
    80.000    -40.000     98.000    -12.700     -2.625     -3.500      7.140      5.866      6.850     -0.181    -10.100     42.500     32.642     87.500     -2.322    -17.300      7.266    -10.400
    80.000    -40.000    118.000     -7.080     -2.058     -1.870      7.670      6.026      6.380      3.018    -16.400   -161.000     17.383    152.000     -1.556     52.600    -18.398    -87.300
    80.000    -40.000    138.000      0.523     -0.077     -2.100      5.980      5.625      5.350      0.859     -9.210   -257.000     -8.924    149.000    -16.114    116.000    -61.347    -94.700
    80.000    -40.000    158.000      4.640      1.088     -2.770      3.570      4.563      4.350     -2.088     -1.110    -52.000      5.536     25.700     11.446     24.100    -34.728    -18.200
    80.000    -40.000    178.000      7.720      0.709     -5.290      3.430      4.391      5.200     -1.124     -3.390     13.000      2.047    -91.600      4.952    -21.300    -10.713     20.000
    80.000    -40.000    198.000     14.300      1.389    -10.100      4.660      5.726      6.470      2.198    -11.500     26.100     30.795    -41.300      9.868    -21.600     11.113     18.400
    80.000    -40.000    218.000     22.800      3.205    -13.600      5.340      6.000      6.220      4.494    -10.800     15.600    -21.183     36.300      0.187      6.880      7.611     -8.370
    80.000    -40.000    238.000     28.200      2.090    -15.100      5.480      5.524      6.100      1.002    -11.300    -49.200    -33.554     99.200     -5.802     21.000    -24.240    -28.100
    80.000    -40.000    258.000     33.900      2.062    -16.400      5.050      3.457      4.930      0.197     -9.330   -163.000    -22.128    158.000     -7.107     67.700    -29.428    -87.400
    80.000    -40.000    278.000     37.900      2.425    -16.100      2.600      1.253      2.930     -0.086     -1.110    -44.600     -3.058     51.600     -1.100     18.300     -1.693    -25.400
    80.000    -40.000    298.000     39.000      2.992    -14.700      1.030      0.587      1.220     -0.084      0.079      0.425     -0.425      2.720     -0.125      0.726      0.314     -0.348
    80.000    -40.000    318.000     39.200      2.528    -13.000      0.510      0.488      0.517     -0.079      0.023      0.153     -0.074      0.018     -0.017      0.018      0.023      0.063
    80.000    -40.000    338.000     39.500      2.422    -11.500      0.372      0.478      0.351     -0.077      0.005      0.001     -0.070     -0.014     -0.009     -0.002      0.022      0.002
    80.000    -40.000    358.000     39.800      2.213    -10.200      0.329      0.485      0.317     -0.078      0.003     -0.015     -0.064     -0.010     -0.004     -0.002      0.017     -0.002
    80.000    -40.000    378.000     40.100      1.898     -9.010      0.294      0.487      0.262     -0.078      0.000     -0.008     -0.056     -0.006      0.002     -0.003      0.017     -0.002
    80.000    -40.000    398.000     40.300      1.704     -7.980      0.288      0.483      0.274     -0.075     -0.001     -0.009     -0.055     -0.011     -0.001     -0.003      0.016     -0.003
    80.000    -40.000    418.000     40.500      1.445     -7.110      0.286      0.478      0.244     -0.075     -0.001     -0.001     -0.049     -0.008      0.006     -0.002      0.014     -0.002
    80.000    -40.000    438.000     40.600      1.290     -6.360      0.298      0.468      0.256     -0.077     -0.002     -0.001     -0.050     -0.009     -0.007     -0.003      0.017     -0.001
    80.000    -40.000    488.000     41.000      1.180     -4.850      0.310      0.314      0.248      0.001      0.000     -0.006     -0.012     -0.006     -0.018     -0.005     -0.007     -0.001
    80.000    -40.000    538.000     41.200      0.954     -3.620      0.316      0.308      0.267      0.000      0.000     -0.007     -0.015     -0.013     -0.029     -0.005     -0.008     -0.002
    80.000    -20.000     28.000     42.700      0.274      1.120      2.820      2.720      2.770      0.575      1.680    -25.600     -5.430    -18.200     -6.910    -13.600    -15.100    -15.100
    80.000    -20.000     38.000     36.800      0.230      1.720      6.210      5.220      4.870      1.170     14.800   -339.000    -18.500   -122.000    -14.600   -166.000   -113.000   -134.000
    80.000    -20.000     58.000      5.890     -0.784     -1.180     11.600      9.020      9.950      6.140     33.000   -474.000    -26.300     62.100     -8.110      6.120    -68.700      1.960
    80.000    -20.000     78.000    -12.400     -1.520     -4.880      8.060      7.370      8.170      2.280     -2.050    278.000     63.600    137.000     32.200     50.500     90.200    102.000
    80.000    -20.000     98.000    -13.100     -2.010     -3.770      7.300      6.140      6.860      2.330     -9.470     47.800     25.500     98.200     -4.340    -17.300     -0.137      2.170
    80.000    -20.000    118.000     -7.190     -1.520     -2.140      7.900      6.180      6.220      3.710    -16.600   -201.000      0.506    144.000      1.280     57.400    -22.300    -85.300
    80.000    -20.000    138.000      0.660     -0.264     -2.440      5.880      5.480      5.340      2.250     -9.720   -273.000     -4.630    174.000    -16.400    135.000    -66.500   -118.000
    80.000    -20.000    158.000      4.640      0.426     -3.210      3.450      4.680      4.180     -0.758     -0.537    -36.900      0.680     34.100      3.170     16.200    -36.300    -15.700
    80.000    -20.000    178.000      7.770      0.243     -5.640      3.430      4.650      5.130     -0.128     -3.740     10.900      6.030    -85.500      2.280    -20.100     -9.690     23.400
    80.000    -20.000    198.000     13.500      1.030    -10.100      4.480      5.920      6.140      0.881    -10.600     31.400     21.100    -36.800      2.630    -20.400     20.400     17.900
    80.000    -20.000    218.000     20.500      2.200    -12.700      5.070      6.550      6.050      3.200     -9.010     19.500    -11.000     -9.720      0.600     -4.740     16.700      7.410
    80.000    -20.000    238.000     26.200      1.750    -13.900      5.580      6.240      6.460      2.910    -13.700    -20.900    -32.600     83.800     -5.890      9.940    -29.700    -21.600
    80.000    -20.000    258.000     32.800      1.500    -15.500      5.510      4.690      5.590      2.100    -13.000   -169.000    -31.900    197.000    -18.100     81.900    -63.100   -101.000
    80.000    -20.000    278.000     37.700      1.580    -15.800      3.100      2.420      3.410      0.353     -2.210    -74.600    -16.700     73.300     -7.730     29.500    -16.100    -42.200
    80.000    -20.000    298.000     39.100      1.800    -14.700      1.110      0.811      1.520     -0.088      0.163     -0.429      0.223      7.900     -0.212      1.380      0.149     -1.080
    80.000    -20.000    318.000     39.300      1.810    -13.200      0.543      0.375      0.582     -0.009      0.025      0.191     -0.019     -0.022     -0.027     -0.006      0.016      0.096
    80.000    -20.000    338.000     39.600      1.600    -11.700      0.378      0.327      0.367      0.002      0.007      0.005     -0.006     -0.008     -0.020     -0.002     -0.007      0.004
    80.000    -20.000    358.000     39.800      1.450    -10.400      0.321      0.319      0.308      0.004      0.002     -0.008     -0.007     -0.007     -0.021     -0.003     -0.009     -0.001
    80.000    -20.000    378.000     40.000      1.250     -9.210      0.297      0.305      0.270      0.007      0.002     -0.009     -0.008     -0.010     -0.026     -0.004     -0.009     -0.002
    80.000    -20.000    398.000     40.300      1.190     -8.150      0.289      0.303      0.281      0.004     -0.002     -0.004     -0.009     -0.013     -0.022     -0.003     -0.008     -0.002
    80.000    -20.000    418.000     40.500      1.070     -7.240      0.288      0.296      0.252      0.003     -0.001     -0.003     -0.010     -0.013     -0.020     -0.003     -0.008     -0.002
    80.000    -20.000    438.000     40.600      0.972     -6.570      0.301      0.297      0.257      0.003     -0.002     -0.019     -0.011     -0.009     -0.022     -0.004     -0.007     -0.002
    80.000    -20.000    488.000     40.900      0.825     -4.930      0.309      0.310      0.239     -0.001     -0.001     -0.006     -0.015     -0.008     -0.021     -0.005     -0.008     -0.002
    80.000    -20.000    538.000     41.200      0.712     -3.700      0.320      0.316      0.271     -0.002     -0.002     -0.012     -0.016     -0.011     -0.026     -0.004     -0.009     -0.002
    80.000      0.000     28.000     42.416      0.617      1.305      3.064      3.510      3.188      0.466      2.126    -38.802     -2.700    -27.427     -0.538    -20.652    -20.000    -25.160
    80.000      0.000     38.000     36.501      0.462      2.117      6.538      5.340      5.285     -0.031     16.780   -409.215    -11.300   -152.514     15.600   -194.410    -98.500   -163.080
    80.000      0.000     58.000      6.815     -0.097     -0.120     12.376      9.050     10.940      2.590     40.378   -532.653     -1.100    -19.780      5.610    -68.672   -121.000   -100.945
    80.000      0.000     78.000    -13.194     -0.720     -4.343      8.316      7.430      9.250      0.754     -0.450    340.781     -8.400    258.694     16.000     80.632     72.200    145.982
    80.000      0.000     98.000    -13.498     -0.808     -4.310      7.542      6.020      7.092      1.960    -10.679     43.660     -0.485    122.381     -0.473     -7.819      6.680    -29.830
    80.000      0.000    118.000     -6.373     -0.670     -3.640      7.650      5.890      6.106      1.940    -15.610   -254.004      4.260    162.122      1.450     75.595    -18.500   -111.962
    80.000      0.000    138.000      1.239     -0.233     -4.236      5.305      5.620      4.628      1.660     -4.611   -217.046    -17.500     91.921      3.960     77.534    -66.600    -62.027
    80.000      0.000    158.000      4.925      0.128     -5.157      3.351      4.670      4.436      1.640     -0.543    -20.664    -17.700    -28.962    -21.200      4.272    -44.200     -1.539
    80.000      0.000    178.000      8.086      0.248     -7.386      3.643      4.480      5.584      0.445     -3.827     13.825     -1.750    -90.635     -0.566    -21.568     -8.890     20.538
    80.000      0.000    198.000     13.104      0.323    -10.783      4.781      5.470      6.478      0.085    -10.013     35.094     -4.740    -60.202      4.290    -31.588     12.900     27.174
    80.000      0.000    218.000     19.216      0.320    -12.939      5.773      6.220      6.894     -0.594    -12.319     48.275     -2.020    -21.471      1.730    -22.252     13.500     15.249
    80.000      0.000    238.000     24.993      0.460    -14.201      6.387      6.220      7.418     -0.106    -17.105    -26.762      3.360    119.608      3.010      9.407    -19.900    -26.226
    80.000      0.000    258.000     31.299      0.661    -15.716      6.229      4.770      6.721     -0.047    -17.370   -197.391     -0.616    294.960     -1.770    103.941    -64.500   -150.519
    80.000      0.000    278.000     36.521      0.618    -16.391      4.007      2.480      4.519      0.095     -5.017   -135.455      0.287    162.106     -0.148     67.411    -20.000    -89.309
    80.000      0.000    298.000     38.577      0.681    -15.477      1.784      0.784      2.301     -0.020     -0.052    -10.355     -0.208     30.578      0.366      6.005     -0.100     -6.960
    80.000      0.000    318.000     39.012      0.765    -13.971      0.811      0.333      0.916      0.010      0.108      1.244     -0.022      1.064     -0.025      0.327      0.017      0.528
    80.000      0.000    338.000     39.301      0.671    -12.466      0.482      0.297      0.488      0.007      0.020      0.072     -0.011      0.046     -0.024      0.019     -0.005      0.035
    80.000      0.000    358.000     39.592      0.516    -11.099      0.380      0.291      0.332      0.007      0.001     -0.008     -0.013      0.015     -0.025      0.005     -0.009      0.003
    80.000      0.000    378.000     39.896      0.441     -9.842      0.332      0.290      0.291      0.008     -0.003     -0.020     -0.012      0.005     -0.024      0.005     -0.009     -0.002
    80.000      0.000    398.000     40.132      0.544     -8.787      0.311      0.286      0.268      0.006     -0.005     -0.021     -0.012      0.008     -0.024      0.007     -0.007     -0.003
    80.000      0.000    418.000     40.285      0.463     -7.873      0.299      0.291      0.261      0.006     -0.004     -0.017     -0.012      0.007     -0.027      0.005     -0.007     -0.002
    80.000      0.000    438.000     40.453      0.490     -7.032      0.302      0.285      0.235      0.007     -0.003     -0.011     -0.012      0.010     -0.026      0.003     -0.007     -0.002
    80.000      0.000    488.000     40.752      0.489     -5.346      0.303      0.325      0.231      0.005     -0.006     -0.009     -0.018      0.005     -0.025      0.004     -0.010     -0.002
    80.000      0.000    538.000     40.947      0.397     -4.037      0.320      0.326      0.260     -0.004     -0.003     -0.013     -0.017      0.012     -0.030      0.005     -0.008     -0.003
    80.000     20.000     28.000     42.236      0.814      1.274      3.071      3.220      3.121      0.152      2.269    -44.569     -8.980    -24.237     -7.490    -23.452    -26.500    -25.609
    80.000     20.000     38.000     36.375      0.759      2.020      6.427      5.200      5.232     -0.198     16.434   -387.108      4.190   -160.816      6.070   -183.564   -100.000   -158.391
    80.000     20.000     58.000      6.875      0.762     -0.469     12.036      9.260     10.682     -1.960     39.216   -645.461    -13.700     14.829    -24.700    -47.561   -107.000    -51.502
    80.000     20.000     78.000    -12.719      0.324     -4.600      8.421      7.170      9.169     -1.850     -0.139    373.019    -48.700    241.311    -30.200     89.219     79.500    147.924
    80.000     20.000     98.000    -13.301      0.418     -4.236      7.449      5.930      7.085      1.540    -10.955     31.567    -24.700    126.504      2.740    -10.196      9.800    -25.144
    80.000     20.000    118.000     -6.666      0.481     -3.227      7.712      5.800      6.311      0.384    -17.022   -238.504    -12.900    175.352     -3.320     87.292    -13.600   -110.446
    80.000     20.000    138.000      0.868      0.071     -3.733      5.650      5.620      5.070      0.861     -7.228   -247.550    -17.800    131.213     -0.409    108.929    -53.700    -94.115
    80.000     20.000    158.000      4.902     -0.218     -4.556      3.532      4.730      4.344      0.622     -0.815    -36.319     -9.950    -19.198      4.720     12.396    -41.300     -5.389
    80.000     20.000    178.000      7.949      0.031     -6.561      3.606      4.430      5.474      0.612     -3.610     12.620     -9.280   -108.316     -2.730    -23.065     -7.840     25.151
    80.000     20.000    198.000     13.359     -0.176    -10.135      4.811      5.520      6.574     -0.182    -10.833     47.480     -6.260    -65.595     -0.509    -30.357     13.900     25.626
    80.000     20.000    218.000     20.714     -1.100    -13.147      5.656      6.150      6.948     -2.280    -12.519     18.781     19.900     -7.730      1.850     -5.592     11.100      2.352
    80.000     20.000    238.000     27.183     -0.798    -15.475      5.984      6.020      6.993     -2.080    -14.463    -64.373     22.000    163.175      5.630     34.108    -24.400    -47.201
    80.000     20.000    258.000     33.229     -0.226    -17.052      5.411      4.480      5.702     -1.660    -11.111   -176.138     27.900    234.423     12.200     89.998    -58.900   -118.434
    80.000     20.000    278.000     37.281     -0.434    -16.969      3.063      2.170      3.521     -0.404     -2.171    -62.346     12.200     87.911      8.620     30.476    -13.400    -38.309
    80.000     20.000    298.000     38.638     -0.394    -15.504      1.326      0.746      1.618      0.041      0.014     -1.355      0.626      9.410      0.307      1.841     -0.054     -0.929
    80.000     20.000    318.000     38.974     -0.383    -13.923      0.697      0.350      0.735      0.029      0.044      0.627     -0.002      0.382     -0.007      0.052      0.010      0.263
    80.000     20.000    338.000     39.275     -0.389    -12.446      0.456      0.301      0.448      0.016      0.010      0.035     -0.009      0.024     -0.022      0.013     -0.008      0.021
    80.000     20.000    358.000     39.598     -0.435    -11.069      0.369      0.292      0.320      0.012     -0.001     -0.014     -0.010      0.014     -0.022      0.006     -0.008     -0.001
    80.000     20.000    378.000     39.898     -0.361     -9.803      0.327      0.292      0.286      0.011     -0.003     -0.018     -0.012      0.007     -0.023      0.004     -0.008     -0.003
    80.000     20.000    398.000     40.119     -0.188     -8.834      0.296      0.286      0.257      0.012     -0.004     -0.012     -0.011      0.009     -0.022      0.003     -0.009     -0.003
    80.000     20.000    418.000     40.275     -0.200     -7.868      0.294      0.288      0.256      0.009     -0.004     -0.014     -0.010      0.007     -0.024      0.005     -0.008     -0.002
    80.000     20.000    438.000     40.455     -0.063     -6.982      0.303      0.287      0.233      0.012     -0.004     -0.018     -0.010      0.009     -0.025      0.005     -0.010     -0.002
    80.000     20.000    488.000     40.752      0.141     -5.330      0.305      0.322      0.232      0.001     -0.004     -0.010     -0.013      0.007     -0.022      0.004     -0.010     -0.002
    80.000     20.000    538.000     40.938     -0.017     -4.122      0.320      0.328      0.256     -0.004     -0.005     -0.013     -0.014      0.010     -0.029      0.006     -0.009     -0.002
    80.000     40.000     28.000     42.134      1.130      1.197      3.050      3.260      3.023      0.573      1.830    -35.776     -5.760    -23.948     -4.790    -16.641    -15.400    -20.535
    80.000     40.000     38.000     36.480      1.080      1.873      6.322      5.350      5.103     -0.602     15.757   -372.253     12.200   -146.138     12.700   -184.817   -102.000   -153.399
    80.000     40.000     58.000      7.387      1.280     -0.674     11.549      9.260     10.401     -7.930     36.782   -569.065    -45.100     24.914     18.100    -60.439   -113.000    -72.443
    80.000     40.000     78.000    -11.997      1.160     -4.531      8.460      7.390      8.929     -3.360      0.458    359.265    -86.600    179.645    -45.000     85.111     85.100    152.259
    80.000     40.000     98.000    -13.325      1.650     -3.776      7.168      6.140      7.076      1.170     -9.553     60.151    -36.400     86.429      0.581     -8.558     11.000      9.002
    80.000     40.000    118.000     -7.802      1.510     -2.496      7.826      5.980      6.440      0.381    -16.418   -133.632    -38.100    149.694      1.860     46.858     -8.300    -90.271
    80.000     40.000    138.000     -0.285      0.364     -2.658      6.594      5.830      5.643      0.239    -11.296   -326.757    -15.800    173.067     19.000    132.813    -55.200   -115.815
    80.000     40.000    158.000      4.412     -0.614     -3.492      4.094      4.920      4.613      2.370     -2.249    -76.383    -15.800     46.030    -11.800     39.685    -48.500    -39.832
    80.000     40.000    178.000      7.513     -0.474     -5.276      3.581      4.620      5.136      1.990     -3.118      5.351    -15.400    -90.002     -8.720    -18.232    -21.200     17.456
    80.000     40.000    198.000     13.678     -0.765     -9.386      4.687      5.530      6.613     -0.598    -10.968     28.669    -15.000    -73.016     -3.990    -26.350      5.530     24.082
    80.000     40.000    218.000     22.959     -2.120    -13.748      5.509      5.880      6.470     -3.630    -11.680     -4.409     29.100     39.635     -1.040      8.884      5.010    -19.236
    80.000     40.000    238.000     30.544     -1.740    -17.153      5.409      5.420      5.901     -3.280    -11.653    -98.373     38.200    155.704     11.400     51.794    -33.800    -75.381
    80.000     40.000    258.000     35.704     -1.350    -18.298      3.932      3.460      3.989     -1.740     -5.313   -104.057     36.600    111.648     18.400     50.155    -35.100    -62.904
    80.000     40.000    278.000     37.907     -1.590    -17.147      1.921      1.530      2.175     -0.008     -0.624    -11.019     10.700     23.692      3.880      6.267     -3.460     -7.454
    80.000     40.000    298.000     38.550     -1.650    -15.381      0.913      0.567      0.996      0.083      0.016      0.732      0.673      1.345      0.357      0.437      0.070      0.340
    80.000     40.000    318.000     38.899     -1.540    -13.712      0.534      0.353      0.548      0.037      0.011      0.145     -0.009      0.043     -0.013      0.015     -0.001      0.047
    80.000     40.000    338.000     39.230     -1.460    -12.211      0.408      0.317      0.399      0.016      0.002      0.013     -0.016      0.011     -0.020      0.005     -0.007      0.005
    80.000     40.000    358.000     39.563     -1.360    -10.844      0.352      0.300      0.305      0.013     -0.004     -0.017     -0.016      0.011     -0.022      0.005     -0.008     -0.001
    80.000     40.000    378.000     39.856     -1.150     -9.664      0.321      0.290      0.284      0.013     -0.004     -0.015     -0.016      0.005     -0.023      0.004     -0.007     -0.002
    80.000     40.000    398.000     40.103     -0.955     -8.590      0.299      0.279      0.266      0.011     -0.005     -0.016     -0.012      0.009     -0.018      0.005     -0.008     -0.003
    80.000     40.000    418.000     40.309     -0.836     -7.596      0.290      0.282      0.248      0.012     -0.004     -0.012     -0.012      0.005     -0.020      0.004     -0.009     -0.002
    80.000     40.000    438.000     40.476     -0.600     -6.833      0.295      0.287      0.238      0.015     -0.004     -0.008     -0.011      0.009     -0.023      0.004     -0.008     -0.002
    80.000     40.000    488.000     40.745     -0.199     -5.156      0.304      0.325      0.232      0.004     -0.004     -0.006     -0.012      0.010     -0.027      0.004     -0.010     -0.003
    80.000     40.000    538.000     40.971     -0.403     -4.000      0.314      0.323      0.259     -0.002     -0.005     -0.007     -0.012      0.010     -0.031      0.005     -0.010     -0.003
    80.000     60.000     28.000     41.683      1.260      1.060      3.122      3.510      2.922      0.825      2.012    -35.630    -10.300    -22.559     -6.490    -17.697    -19.400    -19.841
    80.000     60.000     38.000     36.518      1.230      1.577      6.129      5.550      4.874     -0.536     14.201   -306.483      5.900   -129.574     15.500   -149.484   -100.000   -124.735
    80.000     60.000     58.000      7.958      2.140     -0.682     11.087      9.180      9.885     -5.200     34.779   -543.116    -53.700     43.625     13.500    -52.948    -86.600    -57.349
    80.000     60.000     78.000    -10.804      2.030     -4.437      8.707      7.600      8.619     -3.830      1.893    409.356   -119.000    151.057    -65.700     89.698     99.900    151.135
    80.000     60.000     98.000    -13.261      2.480     -3.335      6.975      6.380      7.109      1.320     -7.593     68.454    -66.900     79.918      3.470     -5.396      7.700     20.841
    80.000     60.000    118.000     -9.208      2.280     -1.444      7.604      6.210      6.605      0.447    -15.131    -17.282    -42.300    112.249     10.400     16.368    -13.900    -36.462
    80.000     60.000    138.000     -2.406      0.702     -1.129      7.408      6.190      6.269      1.310    -15.800   -262.138    -27.400    184.448      7.260    118.102    -49.000   -127.171
    80.000     60.000    158.000      3.259     -0.935     -2.109      5.216      5.440      5.029      4.180     -5.343   -177.775     -1.160    101.307     -3.180     77.394    -66.800    -76.120
    80.000     60.000    178.000      6.629     -1.030     -3.845      3.911      4.860      5.160      4.170     -3.498    -32.071    -13.700    -47.477    -18.300      3.169    -32.300     -6.226
    80.000     60.000    198.000     14.436     -1.230     -9.522      4.841      5.560      6.837      0.134    -13.251     22.440    -19.800    -41.393    -10.700    -20.829     -6.220     18.584
    80.000     60.000    218.000     26.429     -3.080    -15.108      5.213      5.400      5.737     -5.140    -11.737    -52.368     30.500     90.253      3.070     34.695     -6.530    -44.180
    80.000     60.000    238.000     33.583     -2.490    -18.598      4.148      4.310      4.293     -3.530     -7.185    -89.202     45.100     98.649     18.400     42.072    -34.000    -57.272
    80.000     60.000    258.000     37.271     -2.750    -18.617      2.224      2.210      2.286     -0.669     -1.366    -29.990     24.800     26.566     10.500     12.407    -12.700    -15.116
    80.000     60.000    278.000     38.075     -3.070    -16.830      1.043      0.826      1.134      0.150     -0.129     -0.021      1.640      3.623      0.515      0.921     -0.042     -0.554
    80.000     60.000    298.000     38.427     -2.980    -15.004      0.597      0.419      0.606      0.058     -0.007      0.258      0.025      0.189      0.014      0.040      0.017      0.054
    80.000     60.000    318.000     38.793     -2.810    -13.348      0.435      0.340      0.419      0.026      0.002      0.033     -0.005      0.057     -0.012      0.018     -0.004     -0.008
    80.000     60.000    338.000     39.176     -2.600    -11.792      0.378      0.320      0.351      0.016      0.004      0.001     -0.008      0.008     -0.017      0.005     -0.007      0.002
    80.000     60.000    358.000     39.508     -2.310    -10.481      0.337      0.315      0.293      0.015     -0.002     -0.013     -0.010      0.010     -0.018      0.004     -0.009     -0.001
    80.000     60.000    378.000     39.846     -2.020     -9.237      0.319      0.323      0.249      0.014     -0.005     -0.026     -0.015      0.005     -0.022      0.005     -0.010     -0.002
    80.000     60.000    398.000     40.127     -1.670     -8.239      0.298      0.307      0.272      0.012     -0.004     -0.023     -0.015      0.007     -0.023      0.006     -0.008     -0.003
    80.000     60.000    418.000     40.339     -1.360     -7.350      0.293      0.301      0.242      0.013     -0.004     -0.012     -0.019      0.006     -0.020      0.004     -0.009     -0.002
    80.000     60.000    438.000     40.509     -1.130     -6.546      0.299      0.293      0.243      0.012     -0.003     -0.012     -0.017      0.009     -0.021      0.003     -0.009     -0.002
